Sum_uniform,Sum_exponential,Sum_cauchy
0.483373,0.960828,-2.15561
0.506759,1.02635,-0.111471
0.455296,0.843156,-3.02706
0.492304,0.924137,-0.697305
0.492532,0.98563,0.643344
0.491555,0.986226,-1.6663
0.468098,0.862446,-39.6422
0.508124,1.08748,1.89133
0.481202,0.965624,1.11396
0.512879,0.984975,-125.993
0.466699,0.98368,-1.82688
0.528801,1.12458,1.28182
0.526842,1.04526,-0.464829
0.460976,0.858725,-0.594684
0.542931,1.0851,-1.75353
0.502555,1.09841,2.70528
0.529644,1.07808,1.14054
0.500135,0.957119,-0.0694611
0.504961,0.982336,-0.565941
0.5097,0.973132,-2.51108
0.543767,1.27672,-52.9134
0.466902,0.919204,0.102271
0.463375,0.848909,0.20562
0.533124,1.12048,2.14039
0.494358,1.01059,0.414279
0.49142,1.06978,1.24772
0.540239,1.1743,0.214789
0.474089,0.980726,1.17847
0.47475,0.922376,0.600738
0.506285,1.09221,0.872575
0.445516,0.784109,-1.62858
0.477734,0.904292,-0.644026
0.498189,0.967778,0.305201
0.497283,1.1078,2.63509
0.505204,1.02099,0.444906
0.512645,1.09914,11.0329
0.498483,0.954894,-1.20938
0.480391,0.880573,-1.21778
0.445587,0.809667,-0.286245
0.508871,1.00846,0.240375
0.483943,0.964986,-1.62325
0.509406,1.00873,2.75134
0.45796,1.00022,0.343418
0.448768,0.888921,1.2854
0.488984,0.98564,3.63724
0.538589,1.07853,1.4123
0.528204,1.02824,1.31585
0.535036,1.02885,-2.43091
0.517776,1.05576,2.45527
0.474695,0.928701,-0.129985
0.475598,0.904579,-0.583219
0.49033,0.947713,-3.17376
0.494304,1.02155,2.51299
0.492757,1.02245,4.49344
0.495227,1.00464,-0.186799
0.492816,0.97032,1.31699
0.503218,1.00455,-0.325402
0.490007,1.00234,-0.963611
0.52837,1.05069,-0.793
0.492054,0.958915,-0.645198
0.505858,1.00104,1.04206
0.512312,1.00437,-1.99152
0.515248,0.989486,-1.20023
0.519572,1.09152,12.1663
0.45581,0.887227,-0.916806
0.49749,0.895718,-0.359036
0.534488,1.20635,-2.58379
0.518519,1.00167,-0.603517
0.518382,1.01037,-0.0822836
0.49988,1.05797,1.60229
0.463705,0.860503,-1.22545
0.526756,1.04924,-0.219285
0.478376,0.923688,-2.04179
0.520561,1.16656,8.39124
0.505548,0.986002,-8.75532
0.457784,0.855356,-0.685596
0.510514,1.01117,0.0812398
0.497569,1.00049,-0.774523
0.523615,1.11951,8.57488
0.52385,1.02219,-0.0283784
0.506918,1.06628,1.26531
0.550501,1.13993,3.19854
0.532582,1.10329,0.070828
0.515644,1.05262,-0.36656
0.495998,1.0326,0.309965
0.493884,0.952606,0.412159
0.506943,1.03714,0.253395
0.47293,0.882987,-1.03597
0.517133,1.04871,0.355561
0.513674,1.06385,0.735905
0.522731,1.05666,-0.218149
0.500506,0.952067,-0.0110264
0.475518,1.00953,-0.0530857
0.491262,0.975588,-0.459101
0.496583,1.08223,5.05842
0.40386,0.756359,-6.45111
0.571554,1.23197,-4.44824
0.489375,0.988207,-0.316685
0.556545,1.21985,16.1995
0.538896,1.09681,-1.16479
0.529151,1.02277,0.440293
0.504226,1.02365,0.3518
0.458972,0.861461,-1.77893
0.500107,1.05055,14.962
0.517323,1.10961,6.61512
0.478305,0.875319,-2.61199
0.50591,0.974571,-1.32808
0.431579,0.855103,-2.15522
0.52945,1.1092,0.813594
0.548176,1.22681,11.6766
0.46733,0.985091,0.937182
0.435178,0.858289,-6.08565
0.494582,0.95235,-13.9297
0.451663,0.909968,4.02744
0.482594,0.941394,0.0228362
0.49032,0.987642,2.60405
0.485152,0.994654,-1.35687
0.458792,0.890582,0.114537
0.50552,1.02739,1.59846
0.469687,0.900682,-0.24366
0.555491,1.15761,0.854771
0.500869,0.988337,-0.314879
0.497426,0.952252,-0.714747
0.515259,1.03704,-23.5933
0.475503,0.890285,-1.9286
0.512071,1.04166,1.49838
0.512534,1.04001,2.90786
0.499049,0.903704,-0.23341
0.503876,0.98306,0.64859
0.517914,1.00005,-3.09245
0.520092,1.09224,1.05915
0.492911,1.07998,2.48172
0.52522,1.14106,2.93643
0.474988,1.01123,1.7754
0.477609,0.967493,5.68431
0.50179,1.01035,-0.200955
0.525489,1.0516,-0.541033
0.516325,1.01397,5.22308
0.479562,0.956169,-1.06309
0.464799,0.898875,1.31822
0.46007,0.816048,-1.69824
0.486776,0.92235,-2.22953
0.515961,1.0819,0.868355
0.508491,0.976268,0.0335453
0.508912,1.04571,-0.902126
0.51277,1.01306,0.856345
0.475139,0.920266,-0.247903
0.516703,1.03378,-0.547086
0.533075,1.12803,-6.83511
0.460839,0.826139,-0.124733
0.515149,1.083,29.6433
0.411351,0.717693,-4.58748
0.547066,1.11858,-11.2643
0.539271,1.03382,0.0965947
0.448135,0.785274,-1.49764
0.49854,1.03282,-0.409949
0.451344,0.842452,-0.558191
0.527282,1.01251,-0.213286
0.502062,1.05996,2.79323
0.57438,1.17663,0.48986
0.549363,1.30294,4.74162
0.506059,0.984217,-0.812217
0.474169,0.85319,-0.482017
0.454867,0.899756,-0.159279
0.513531,1.00716,0.684296
0.446076,0.961285,-17.7542
0.440531,0.771839,1.60523
0.534213,1.14855,0.743885
0.484466,0.937698,0.65582
0.535039,1.15527,5.96238
0.486093,0.971139,0.155852
0.466006,0.803575,-1.32852
0.45791,0.815743,-0.796543
0.550838,1.26744,4.14739
0.539566,1.12805,0.553633
0.461551,0.824871,-0.709985
0.48369,0.953153,-2.97337
0.48389,0.970462,1.01908
0.517542,1.04936,-0.429369
0.509801,0.984235,-3.68495
0.501089,1.04385,-1.69976
0.473238,0.935613,-7.53084
0.45222,0.907756,-0.488025
0.483224,1.08849,2.8603
0.495016,0.927269,0.611172
0.480786,0.977909,0.0883368
0.477108,0.98166,1.53154
0.483995,0.942435,20.3415
0.497336,1.09265,2.51309
0.55804,1.16114,-23.5157
0.515075,1.07906,2.82166
0.484886,0.945669,-1.32833
0.517738,1.03374,0.797369
0.479743,1.04828,0.897499
0.523139,1.12683,-3.75258
0.52923,1.05355,0.315685
0.468534,0.860052,-1.40149
0.478757,1.04092,1.77404
0.488352,0.98699,-0.156698
0.514326,1.01252,0.982531
0.477728,1.01217,5.37371
0.516591,1.04509,0.786617
0.439166,0.79627,-1.13439
0.482677,0.986486,-0.747768
0.524768,1.03921,-0.621181
0.503933,1.07694,21.1188
0.466653,0.908612,-1.14403
0.485412,0.993373,1.40886
0.473331,0.885154,-0.530401
0.535568,1.13687,-2.20502
0.479952,0.891832,0.544585
0.442291,0.825241,-4.24052
0.465525,0.920774,-6.55896
0.474057,1.00625,1.66064
0.530322,1.06028,0.587333
0.492653,0.915709,-0.306729
0.481884,0.980795,-1.56638
0.496547,0.916417,0.0972282
0.538167,1.19904,10.4492
0.511684,1.11237,0.829101
0.511528,1.10108,9.15559
0.519095,1.10734,-34.8484
0.467427,0.852506,-1.29281
0.546391,1.11417,-0.0355357
0.476861,0.855112,-0.749093
0.482876,0.884725,-0.581264
0.551685,1.11069,1.80987
0.495634,1.02018,2.03869
0.477191,0.909397,-2.49428
0.536648,1.22518,1.88201
0.516382,1.06947,0.225087
0.488619,0.912445,-2.14021
0.465636,0.897781,-0.0151362
0.509855,1.06872,0.406538
0.481514,0.946226,16.217
0.546207,1.21096,0.570824
0.463701,0.934775,1.11723
0.530738,1.16672,1.91216
0.489176,0.890394,-0.318295
0.529418,1.10709,0.853227
0.547885,1.12317,1.58395
0.473831,0.970035,5.16576
0.45034,0.855829,0.0176761
0.519513,0.990798,1.24569
0.522723,1.00263,-11.1962
0.461216,0.900261,-0.69295
0.515237,1.00978,0.697867
0.544021,1.09934,0.655069
0.454597,0.798056,-5.90398
0.491918,0.89602,-1.16849
0.481708,0.958843,-0.338297
0.563085,1.11949,0.480972
0.540733,1.25729,556.183
0.513798,1.06248,2.33682
0.485923,1.01673,4.75148
0.50051,0.901783,-8.07998
0.487722,0.960501,1.35514
0.522346,1.0859,1.4521
0.469816,0.940766,-2.05331
0.48388,0.950315,-0.747152
0.493971,1.01334,0.166353
0.490722,0.935574,0.331056
0.459631,0.869416,0.151085
0.488124,0.958036,-1.39498
0.560435,1.15552,2.9777
0.455434,0.933276,35.5415
0.519943,1.08474,3.2377
0.476905,0.871803,-0.458406
0.414024,0.747981,-0.725005
0.532032,1.21405,-6.24071
0.527535,1.02262,0.368358
0.506204,0.99808,-2.71488
0.558038,1.16771,2.6104
0.445179,0.814094,-3.21803
0.519499,1.07137,13.4436
0.524476,1.07968,6.66483
0.484033,0.949061,-0.0731019
0.457489,0.780626,-0.633484
0.499948,0.93649,0.0403412
0.513758,1.03428,-0.279155
0.509468,1.05976,-7.44177
0.49149,1.04601,1.00952
0.539698,1.10239,0.986806
0.496091,0.930229,0.0730623
0.495522,1.0448,0.12198
0.499106,1.00824,0.588926
0.523311,1.08624,1.43829
0.489648,0.935573,-1.42077
0.539449,1.14963,5.81586
0.473022,0.868356,-4.24824
0.537859,1.03563,0.851038
0.508932,1.05092,2.24597
0.485854,1.01482,0.126482
0.534304,1.11176,0.172901
0.517802,1.00185,-2.85837
0.493412,0.971461,-0.228258
0.481255,0.947982,-2.92802
0.440657,0.808845,-1.50258
0.490332,0.958806,-0.218335
0.508998,1.03148,0.839214
0.446315,0.822962,-2.20065
0.539697,1.15357,0.965189
0.515578,1.06256,0.415337
0.506697,1.07763,-0.586561
0.490109,0.944768,2.27429
0.501597,0.906194,-0.670966
0.516043,1.04103,-0.110783
0.522854,1.09168,0.505786
0.440815,0.81212,-1.79903
0.485503,1.00141,-4.45189
0.529633,1.05832,0.211752
0.495329,0.981101,-0.0960472
0.437194,0.781321,-1.90536
0.514083,0.99319,-0.415136
0.470676,0.89327,1.39282
0.510009,1.06113,3.32675
0.555226,1.18175,0.416329
0.500578,0.954505,0.190409
0.513288,1.01305,-0.578324
0.472003,0.912928,-6.23309
0.524305,1.08186,0.358194
0.492749,0.902456,0.198257
0.471467,0.891733,-1.68243
0.545922,1.24912,23.103
0.457331,0.894135,-1.04628
0.498073,0.957617,0.011497
0.460299,0.858814,-0.605768
0.469597,0.939288,0.890394
0.50911,1.06263,1.86585
0.494585,0.95247,-0.63951
0.512631,1.03778,0.579896
0.495626,1.03281,1.4493
0.487409,0.867855,-1.21436
0.47172,0.918098,-1.48603
0.465603,0.918873,-2.26192
0.505114,0.959912,-0.0239284
0.511052,0.956686,0.235164
0.485542,0.935129,-0.00316105
0.551411,1.11944,1.36953
0.477985,0.926109,1.82474
0.50944,1.02022,1.19448
0.49274,0.952028,0.0251382
0.51667,1.06195,1.48108
0.484245,0.936484,2.9374
0.517856,0.995891,-2.77101
0.467746,0.896751,0.474642
0.524755,1.07537,3.62355
0.460566,0.942007,-0.837651
0.452937,0.889688,0.472484
0.497378,0.933322,-0.495438
0.475498,0.902887,-4.00285
0.466562,0.880111,-1.80666
0.522685,1.15325,2.42109
0.477351,0.940871,-5.06968
0.486613,0.976382,0.746179
0.535148,1.05506,0.622862
0.505401,0.994888,-0.631957
0.505063,0.979306,-12.116
0.531222,1.07751,0.370094
0.481334,0.968467,-0.560339
0.4819,0.924401,-11.8605
0.493006,0.995903,1.80624
0.535863,1.118,0.878439
0.503849,1.05113,14.5382
0.525402,1.05603,-1.3913
0.51719,1.0084,0.00816878
0.443351,0.93479,-4.4731
0.483963,0.99272,10.8128
0.523456,1.02807,0.0583447
0.574955,1.35447,17.0025
0.494862,0.956737,-0.777943
0.475875,0.981647,-0.400515
0.516286,1.03876,0.633972
0.476532,0.960892,0.145151
0.515631,1.0336,-6.9204
0.513055,0.922847,-0.668318
0.515922,1.02003,0.209922
0.444756,0.866298,-0.347499
0.498618,1.03287,2.1724
0.474901,0.892499,0.0866949
0.480505,0.85368,-0.00466957
0.527271,1.01794,0.388899
0.540534,1.1667,3.83476
0.498105,1.10456,35.7613
0.498123,1.03221,1.46333
0.455631,0.875861,-0.729903
0.504593,1.03119,-1.12644
0.477074,0.956892,0.732305
0.534574,1.16967,10.1191
0.515659,0.991566,-0.880286
0.444367,0.768626,-0.88213
0.507818,1.03651,2.11641
0.499409,1.06249,1.88339
0.483435,0.912072,0.290625
0.503124,1.04837,0.496831
0.45964,0.926272,-1.65817
0.55465,1.07722,0.387379
0.511302,1.04089,-43.4546
0.513012,1.00721,1.89571
0.469044,0.939408,-1.42565
0.500547,1.0726,3.06314
0.528252,1.11118,0.964663
0.528478,1.05904,-13.6898
0.450197,0.808033,-19.9807
0.462743,0.903852,-0.96104
0.51907,1.04676,1.40106
0.528288,1.13124,1.48446
0.496349,1.05593,1.80637
0.475243,0.975488,0.289236
0.506619,0.994535,-0.587345
0.490522,0.924925,0.207108
0.536573,1.07968,-0.706067
0.51354,1.13407,17.5142
0.481628,1.0163,2.15834
0.524934,1.02924,0.144164
0.4922,0.979858,0.45106
0.502284,1.00869,-1.30099
0.514372,1.12302,2.04442
0.507025,0.980321,-0.163218
0.53733,1.07433,0.830849
0.511868,0.997398,0.331807
0.522601,1.17462,3.64459
0.48823,0.95551,-0.477081
0.467784,0.89292,-0.628176
0.458304,0.850184,-0.466565
0.470117,0.910094,-4.43538
0.486582,0.945472,0.876623
0.532889,1.10522,-181.4
0.470769,1.00598,7.69421
0.490351,0.941751,0.0852513
0.502225,1.01068,-2.4124
0.494447,0.950014,-0.829324
0.501182,1.01709,2.02541
0.449329,0.836274,-11.4342
0.562164,1.10538,0.73297
0.457288,0.891823,-4.00435
0.55021,1.12294,0.117382
0.522393,1.05538,2.56659
0.498607,0.944996,-1.24251
0.51576,1.06819,-0.374408
0.474055,0.932705,-73.0507
0.499068,1.03256,8.42252
0.535296,1.10559,3.89323
0.510554,1.05494,-0.843595
0.496414,0.975316,-1.3999
0.520423,1.02168,0.431944
0.516184,1.00865,-0.376533
0.48021,0.932871,-1.03967
0.49997,1.04899,19.4622
0.523332,1.05508,0.818403
0.510849,0.974336,-0.115573
0.52171,1.11259,1.27428
0.471813,0.868305,-0.459518
0.455982,0.8425,-1.76181
0.511001,0.978591,-1.43819
0.504512,0.97716,-17.8338
0.497141,0.984677,0.326585
0.549026,1.06706,0.314185
0.502474,1.01392,9.40061
0.532402,1.06581,1.51052
0.525632,1.01724,0.014799
0.506739,0.955199,-0.861833
0.527074,1.14539,-16.8318
0.517554,1.0189,0.148821
0.524855,1.07928,0.671568
0.52256,1.12722,0.292835
0.498646,1.01556,-0.0477918
0.491151,0.957329,-0.599641
0.535096,1.09716,-1.44761
0.503397,1.04628,1.19428
0.537755,1.08979,0.181978
0.524962,1.04821,-0.0826657
0.48998,0.961556,0.821659
0.487065,0.945328,0.463043
0.469339,1.0435,100.148
0.478233,0.944963,-0.126793
0.517255,0.974479,0.159768
0.567232,1.19996,2.60861
0.487718,0.920445,0.23092
0.534285,1.01921,-0.067833
0.454115,0.895805,0.798826
0.50025,0.967694,-2.09271
0.563329,1.18798,1.37025
0.541177,1.16069,0.234409
0.501447,0.996825,-0.476959
0.44825,0.813428,-2.22065
0.54557,1.15607,1.55062
0.500818,0.993681,1.31093
0.501357,1.02786,-0.266141
0.492864,0.986629,-1.41186
0.526115,1.15966,12.115
0.470901,0.884134,-137.532
0.512376,1.05204,-0.128682
0.513968,1.10312,8.02509
0.477091,0.90496,-0.625023
0.504037,1.01476,-0.0233348
0.536694,1.10895,0.701857
0.507798,0.959826,-0.700751
0.508473,1.08394,-0.372934
0.508457,1.09473,7.19238
0.503819,1.09794,-9.39661
0.458831,0.863916,-0.580054
0.489094,0.992016,0.20241
0.484666,0.865308,-0.932924
0.445022,0.836337,-0.875326
0.519804,0.955068,0.213192
0.575626,1.30978,0.830725
0.502414,0.98676,2.94667
0.512953,1.01498,-0.572414
0.474237,1.01908,0.163117
0.443916,0.887063,0.415314
0.532369,1.14813,1.15865
0.470792,0.818651,-0.851768
0.475844,0.989429,-0.62253
0.567049,1.22923,-1.95674
0.456859,0.917812,1.31228
0.495319,1.07506,1.74175
0.519203,1.06871,-1.17525
0.514522,1.02202,1.01434
0.524063,1.04621,0.923655
0.478276,1.00677,2.94342
0.496061,0.960253,0.219249
0.446888,0.821167,-1.18122
0.560024,1.17068,1.77277
0.550395,1.22412,4.07843
0.481647,0.911089,-0.612908
0.490255,1.00577,-0.0243024
0.552859,1.09546,0.174723
0.532463,1.03706,0.00833655
0.515374,1.00581,0.869478
0.455016,0.95092,0.00821
0.543541,1.10166,-0.225075
0.487807,0.945507,-0.0722161
0.500296,1.04279,-228.292
0.523185,1.1177,0.641286
0.49763,0.981213,0.45354
0.490573,0.972704,0.929903
0.475702,0.984058,-1.91587
0.488702,1.01981,-1.2969
0.46232,0.836824,-2.24103
0.484159,0.997016,0.787862
0.487221,0.96488,0.156549
0.475105,0.897044,-1.23009
0.523196,1.20654,1.59501
0.514205,0.990181,0.358868
0.468808,0.994765,-0.6474
0.464916,0.867865,-1.79534
0.455049,0.830107,-3.1111
0.480487,0.961438,3.70372
0.500997,0.958069,-0.348333
0.515143,1.00545,-0.873962
0.551147,1.2033,2.72741
0.492106,0.974192,2.19728
0.469775,0.98233,0.616629
0.45325,0.91565,-2.39683
0.465325,0.864506,-0.0866484
0.570343,1.28452,4.94187
0.450486,0.894271,-0.0299267
0.507992,1.06082,-201.696
0.521275,1.04943,0.519795
0.503559,0.980754,-0.870219
0.491098,0.944489,0.182205
0.439468,0.846568,-0.786644
0.513406,1.07646,0.187628
0.4885,0.944499,0.714222
0.509247,1.11842,0.622653
0.492783,0.941662,-36.8925
0.483648,0.89584,0.486533
0.522407,1.01951,-0.00258707
0.487408,0.89064,-0.0781061
0.499685,1.08332,7.7877
0.528587,1.00993,-0.181674
0.460281,0.850567,-0.357638
0.520571,0.997831,-0.329243
0.492562,0.987193,-0.0466077
0.471291,0.944857,-4.28519
0.471695,0.960781,0.00799877
0.490817,0.946812,-0.583214
0.505161,0.931304,-0.195683
0.512207,0.941436,-0.362579
0.561519,1.15576,-0.804476
0.463137,0.829012,-0.86689
0.514411,0.971113,2.82955
0.553511,1.2301,21.98
0.528938,1.01788,-0.753819
0.556895,1.2153,1.5804
0.497729,1.00292,0.0251432
0.511274,0.985922,-0.533845
0.509135,0.932199,-0.0802885
0.477299,0.941874,-14.4349
0.480177,0.91351,-0.557985
0.549831,1.13981,-3.40605
0.522014,1.10555,4.99415
0.491258,0.994726,0.875266
0.525846,1.11293,0.578453
0.472718,0.961309,-1.40356
0.482344,0.989338,1.39818
0.501995,0.927384,0.0187196
0.507843,1.05997,2.10764
0.484557,0.967242,0.632606
0.525685,1.12927,-0.143256
0.476798,0.972028,-1.43619
0.531264,1.02452,-2.09144
0.468268,0.826938,-0.39207
0.514489,0.968276,-0.741836
0.51228,0.996392,0.753254
0.493509,0.996128,-6.53817
0.50197,1.06359,2.94721
0.458737,0.864842,-4.17018
0.501524,1.02135,0.534441
0.476334,0.968107,0.128488
0.51996,1.00163,-1.86968
0.495493,0.964313,0.494283
0.477486,1.05774,18.7405
0.474005,0.893519,-0.768994
0.432139,0.821891,-1.5339
0.481751,0.975798,-0.549049
0.497036,1.05476,1.17233
0.521927,1.04834,-1.64033
0.476258,1.00153,8.91224
0.514944,1.03481,1.99323
0.500005,0.974531,0.0495203
0.510131,0.996975,0.770316
0.487363,0.93958,-0.279403
0.525497,1.09402,-21.4079
0.457622,0.812536,-0.332925
0.455986,0.866962,-2.02708
0.468811,0.938004,3.09733
0.465798,0.962012,-13.3939
0.504702,1.06866,-4.26093
0.490518,0.959251,-0.36278
0.529236,1.09226,0.456806
0.509951,1.05976,0.357359
0.539979,1.09347,0.282565
0.532702,1.10822,0.768308
0.519832,1.04553,0.559108
0.458711,0.868818,-1.22968
0.538942,1.08643,-0.186065
0.516115,1.11003,-3.73696
0.486339,1.02516,1.98877
0.53394,1.05511,-1.32515
0.493559,1.10269,3.43247
0.51231,1.00605,0.0842211
0.530098,1.05381,2.30377
0.476996,0.918001,-4.41645
0.583257,1.30633,-1.80894
0.4753,0.972044,-0.235113
0.492552,1.00269,-3.89985
0.525407,1.13152,1.59337
0.501542,1.00841,1.73301
0.481516,0.990069,0.0110693
0.497577,0.982655,-0.373866
0.522204,1.04617,0.811763
0.512625,0.968631,-0.0576454
0.499621,1.0278,-4.03913
0.525998,1.0083,-1.00136
0.50231,0.97382,-7.2219
0.512434,1.0315,3.97538
0.55455,1.11762,0.479001
0.576686,1.34492,2.80505
0.500328,0.993567,-2.38485
0.558382,1.19823,3.95157
0.500155,1.00265,0.531626
0.538604,1.19795,4.8582
0.504136,1.00249,-0.233655
0.502282,0.92395,-0.132932
0.514833,1.01438,-0.147495
0.478165,0.869274,-0.617538
0.508636,1.10602,4.21155
0.500755,0.939708,0.176316
0.544497,1.20391,3.48357
0.486297,1.02773,-0.473813
0.494049,0.938202,0.29521
0.527531,1.00221,-0.161061
0.547285,1.15865,2.69107
0.519579,1.0484,-0.293755
0.493126,0.986602,0.400469
0.562018,1.31639,25.8086
0.464369,0.877079,-0.765917
0.469817,0.824691,-0.824275
0.491652,0.898687,-0.130212
0.538487,1.08993,-1.11669
0.481244,1.01615,-0.0770939
0.556451,1.10724,2.4846
0.506609,0.967537,-0.530304
0.540284,1.09125,1.21868
0.443864,0.774747,-1.73598
0.456155,0.84755,0.0118643
0.506388,0.951629,-3.44462
0.523417,1.04123,-0.208745
0.474019,0.939186,-1.50383
0.474009,0.884642,-2.70125
0.497412,0.962536,-5.31063
0.483908,0.967242,-3.37497
0.478302,0.942164,0.0079942
0.54062,1.1542,2.04051
0.481553,0.868926,-1.10634
0.493272,1.00213,-6.82591
0.555064,1.14564,0.623559
0.519567,1.06911,1.03571
0.558712,1.11184,2.87631
0.45652,0.954931,5.6215
0.483719,0.899805,-0.579231
0.479534,0.991866,-1.32371
0.498943,0.974583,0.419718
0.48703,0.939238,1.41955
0.500777,0.943094,0.0731107
0.465528,0.972059,-0.21142
0.51849,1.09068,0.882821
0.472691,0.852501,-0.800341
0.516982,1.0947,3.70676
0.473538,0.92623,-0.498449
0.504119,0.961407,0.48134
0.527672,1.0913,0.509988
0.509926,1.09479,16.2212
0.523013,1.07063,2.10292
0.490112,1.05539,21.3711
0.474211,0.881368,0.413774
0.476522,1.02492,0.724634
0.531543,1.02665,-0.221913
0.512305,1.05991,-0.685174
0.518776,1.04826,0.908467
0.429698,0.805721,0.0651649
0.48611,0.936758,-1.99677
0.463538,0.935423,-0.770923
0.517,0.959118,-0.283677
0.513701,1.04217,-0.595243
0.475286,0.870742,-0.511316
0.544902,1.1192,-0.865664
0.431738,0.767215,-0.486718
0.482374,0.973276,0.275669
0.486755,1.02285,1.71917
0.467148,0.903096,-0.333937
0.548643,1.18438,15.9308
0.504794,1.03539,1.49973
0.484528,1.01714,0.943833
0.466636,0.893269,-0.268632
0.493622,0.934612,-0.187713
0.522628,1.02371,-0.49413
0.440235,0.792896,-1.9808
0.550204,1.16124,0.793905
0.50655,1.03802,0.985653
0.473605,0.901014,-0.171529
0.562863,1.12014,4.51639
0.493324,0.982221,-0.496475
0.485627,0.875066,-0.610915
0.485455,0.862672,-0.746472
0.501314,1.01345,2.42263
0.525926,1.12927,-0.30588
0.516736,1.02485,-1.03781
0.444706,0.86145,-131.819
0.474164,0.977244,-3.40872
0.490265,0.909234,0.137452
0.48219,0.960716,-0.201395
0.514715,1.13757,0.986771
0.520988,1.04876,-1.59527
0.465201,0.89868,-1.43452
0.513236,0.964488,-0.4379
0.477293,0.888237,-6.2337
0.519644,1.02277,0.162703
0.521266,1.01853,0.651573
0.5307,1.10031,0.480094
0.492314,1.05784,2308.15
0.503863,0.95639,-0.115018
0.490911,1.06041,-0.384575
0.478133,1.02865,4.51904
0.509679,1.02626,-0.427401
0.455551,0.908533,0.472848
0.518278,1.01344,0.146972
0.481851,0.89038,0.127294
0.488001,0.925788,-0.319378
0.526154,1.10576,1.04933
0.542895,1.05442,-0.304911
0.502224,1.0898,-137.536
0.544404,1.18212,-0.707802
0.531478,1.09644,6.46228
0.501668,0.996995,-0.513449
0.520611,1.07779,-1.80357
0.489791,0.921805,-0.359231
0.464319,0.884007,-1.22776
0.463524,0.804374,-1.67903
0.566297,1.20494,4.01049
0.503972,1.06514,1.18803
0.499308,0.915394,-1.10283
0.511112,1.02339,0.3234
0.477818,0.895372,-5.49678
0.505018,1.05813,0.746105
0.524308,0.960267,-10.0578
0.483908,0.895352,-1.24957
0.533046,1.07443,-78.1415
0.457216,0.936327,-6.58758
0.512777,1.05692,0.152521
0.507115,0.974786,0.395246
0.482405,0.938983,-0.198939
0.512009,1.041,-1.04838
0.52144,1.08092,2.92664
0.45073,0.875844,-1.93577
0.519602,1.0921,2.48391
0.476281,0.901945,-0.734726
0.467665,0.913711,-1.24771
0.553151,1.07974,0.538697
0.464241,0.814711,-0.708619
0.502381,1.00254,-0.0750936
0.560909,1.22205,1.5402
0.5637,1.17676,-1.03198
0.480694,0.895096,-1.13059
0.494239,1.019,0.343931
0.512612,1.02859,-0.0205884
0.498437,0.929273,-1.19013
0.54761,1.21168,4.79055
0.48397,0.8835,-0.039368
0.498912,0.918953,-4.71747
0.503638,1.02034,-0.681144
0.502431,1.13025,1.1553
0.453326,0.988173,-0.490124
0.500558,0.946661,-4.29729
