Sum_uniform,Sum_exponential,Sum_cauchy
0.496416,0.785938,0.00820548
0.584279,0.958484,0.300651
0.577604,0.922071,0.283649
0.464203,0.715335,-0.149881
0.512119,0.809025,0.0769387
0.518661,0.802407,0.0584172
0.585103,0.980925,0.366227
0.556532,0.859447,0.221992
0.558715,0.908757,0.266348
0.510464,0.768945,0.0558047
0.478168,0.706325,-0.0808814
0.523734,0.801302,0.114049
0.552985,0.90825,0.242448
0.560062,0.9449,0.307621
0.478427,0.696018,-0.0699655
0.534272,0.817867,0.165505
0.533183,0.808746,0.145985
0.487802,0.749989,-0.0520091
0.470918,0.69992,-0.128846
0.482063,0.731837,-0.0620109
0.490836,0.72367,-0.0673451
0.406277,0.560344,-0.389339
0.443774,0.653341,-0.238437
0.528883,0.85125,0.142191
0.526217,0.856254,0.132634
0.519635,0.782296,0.110628
0.497729,0.728233,-0.0289448
0.512272,0.783447,0.0705097
0.533324,0.84541,0.155602
0.52699,0.816142,0.11679
0.47903,0.711544,-0.0753184
0.391882,0.529449,-0.419437
0.566979,0.88701,0.25149
0.459992,0.669896,-0.149981
0.538581,0.88626,0.185587
0.442691,0.63318,-0.242112
0.416322,0.580782,-0.331625
0.502554,0.784206,0.00527821
0.414348,0.605065,-0.344099
0.503922,0.801141,0.0394211
0.50574,0.791234,-0.000597054
0.483733,0.725044,-0.0356841
0.533287,0.801387,0.127175
0.518031,0.816498,0.0711037
0.525955,0.800144,0.0627493
0.402703,0.540541,-0.334141
0.473263,0.693016,-0.0843118
0.544574,0.845612,0.164161
0.504747,0.773264,0.0504405
0.457744,0.651831,-0.155726
0.514657,0.814925,0.0668171
0.549212,0.872678,0.19331
0.518466,0.769838,0.0617979
0.529131,0.822385,0.136187
0.525562,0.796662,0.0791089
0.508621,0.778994,0.0411063
0.522251,0.795356,0.0440865
0.528791,0.814729,0.118297
0.40372,0.585222,-0.370716
0.45752,0.675778,-0.149547
0.378553,0.497153,-0.472011
0.577539,0.938351,0.294443
0.482516,0.748199,-0.0364005
0.494484,0.756005,-0.0389388
0.550309,0.871326,0.183499
0.443687,0.645487,-0.18264
0.477633,0.699733,-0.10851
0.538721,0.818231,0.164925
0.456801,0.640223,-0.186069
0.474808,0.711776,-0.102445
0.50512,0.773055,0.043699
0.530416,0.830513,0.124663
0.486994,0.76577,-0.0576115
0.517359,0.777753,0.0832839
0.640904,1.09102,0.54776
0.432742,0.642533,-0.274133
0.44682,0.615243,-0.186164
0.526888,0.813887,0.0932381
0.595952,0.990492,0.361545
0.44409,0.64119,-0.224413
0.443632,0.67032,-0.204469
0.444473,0.627221,-0.215558
0.53054,0.832192,0.140101
0.524558,0.81122,0.104002
0.442739,0.632525,-0.183851
0.433053,0.622064,-0.244452
0.525277,0.805926,0.0980407
0.561188,0.886647,0.233225
0.427693,0.584087,-0.277213
0.550228,0.902496,0.249595
0.505771,0.75902,0.000861876
0.381908,0.503246,-0.446612
0.497654,0.767117,0.024537
0.502138,0.804302,0.036877
0.442034,0.638767,-0.199105
0.478642,0.721426,-0.121927
0.441963,0.653295,-0.238122
0.535936,0.87026,0.155865
0.512945,0.784388,0.0116882
0.535453,0.841147,0.145631
0.503676,0.764875,0.010372
0.54638,0.86815,0.190254
0.540307,0.847565,0.133652
0.418129,0.591741,-0.342691
0.540622,0.866062,0.149215
0.615032,1.05041,0.473249
0.476245,0.776117,-0.0995303
0.46702,0.690551,-0.140263
0.534193,0.820706,0.129069
0.568494,0.882901,0.263272
0.431932,0.609038,-0.228233
0.485461,0.701033,-0.0494567
0.442845,0.658504,-0.181263
0.515125,0.771117,0.0389719
0.40483,0.567695,-0.387871
0.551543,0.890725,0.229564
0.588972,0.958284,0.344719
0.577605,0.942983,0.306721
0.495845,0.748068,0.0020388
0.541485,0.837611,0.180349
0.644562,1.10545,0.595512
0.581718,0.921103,0.31707
0.50705,0.760088,0.0396616
0.458327,0.655452,-0.148842
0.542733,0.824895,0.164044
0.529666,0.84626,0.129329
0.394802,0.512895,-0.388892
0.39012,0.509584,-0.40501
0.489,0.744105,-0.0624828
0.579223,0.945778,0.303147
0.462335,0.655404,-0.168321
0.497271,0.776064,0.0315971
0.437809,0.601239,-0.233478
0.487976,0.733967,-0.0298841
0.450103,0.670128,-0.202088
0.409166,0.590895,-0.381905
0.416621,0.59909,-0.294433
0.484897,0.674162,-0.0482506
0.541398,0.844335,0.138005
0.455659,0.658453,-0.177627
0.541525,0.870648,0.16642
0.499439,0.740803,-0.0405987
0.464934,0.686715,-0.125057
0.52949,0.812293,0.108547
0.495097,0.792855,0.0209777
0.491326,0.715762,-0.0475896
0.545379,0.832859,0.1537
0.491156,0.753799,-0.0611172
0.528922,0.803283,0.109979
0.402176,0.540378,-0.403585
0.546959,0.846336,0.186565
0.508236,0.746364,0.0205739
0.529935,0.827984,0.11864
0.493068,0.724091,-0.0365342
0.574543,0.91591,0.27777
0.426633,0.576966,-0.287803
0.51144,0.790238,0.0558001
0.620116,1.02517,0.455471
0.620785,1.05242,0.506081
0.481669,0.755179,-0.043776
0.456385,0.697637,-0.127529
0.473107,0.688944,-0.0951116
0.557163,0.903649,0.253754
0.512438,0.800579,0.0716962
0.452205,0.684377,-0.195634
0.620205,1.04204,0.496603
0.540924,0.824522,0.155706
0.423281,0.568964,-0.293144
0.493246,0.742966,-0.0785464
0.564713,0.917886,0.220733
0.50922,0.748995,0.0640946
0.481742,0.713462,-0.0710817
0.568516,0.88965,0.245792
0.347834,0.439026,-0.577145
0.43588,0.595292,-0.24999
0.552788,0.89659,0.242799
0.539209,0.879224,0.135659
0.584353,0.923106,0.316576
0.555533,0.911925,0.254322
0.564596,0.884187,0.246043
0.462193,0.649851,-0.132904
0.596135,0.994925,0.371862
0.493982,0.722503,-0.0463825
0.421641,0.593712,-0.295981
0.452349,0.664627,-0.2395
0.511274,0.80647,0.0622917
0.402953,0.551353,-0.388536
0.506304,0.792209,0.0298246
0.538375,0.869148,0.118316
0.484755,0.715441,-0.0683173
0.421591,0.620882,-0.334047
0.460679,0.685879,-0.155566
0.513396,0.800881,0.0925871
0.569375,0.920834,0.269308
0.536238,0.860949,0.136267
0.495749,0.735736,-0.0279563
0.39342,0.53351,-0.409125
0.423737,0.595234,-0.274964
0.484307,0.714753,-0.073622
0.595533,0.999596,0.386759
0.473418,0.710551,-0.0574706
0.527003,0.820088,0.0845151
0.507242,0.810115,0.0918758
0.409303,0.56743,-0.349689
0.492518,0.767509,-0.0784616
0.458136,0.685005,-0.18582
0.581792,0.943497,0.329493
0.435436,0.620906,-0.276365
0.446519,0.63449,-0.228828
0.530293,0.833301,0.101691
0.428041,0.60909,-0.277095
0.555923,0.895396,0.229418
0.497647,0.774395,0.02007
0.44899,0.640997,-0.224234
0.526852,0.812087,0.0842799
0.441032,0.631383,-0.244301
0.548208,0.862269,0.190254
0.565679,0.882251,0.243838
0.498616,0.739443,0.00371036
0.449092,0.666221,-0.203093
0.626494,1.0217,0.474514
0.446273,0.652724,-0.204279
0.439384,0.615113,-0.230389
0.536835,0.822533,0.118401
0.500033,0.773834,0.00375924
0.507198,0.774839,0.0551122
0.479723,0.725607,-0.0745837
0.591195,0.990168,0.379968
0.482971,0.702058,-0.0499576
0.449458,0.664871,-0.210008
0.525819,0.824455,0.0859263
0.493942,0.71706,-0.0120349
0.481128,0.730351,-0.102439
0.544215,0.872027,0.168132
0.421575,0.594129,-0.289116
0.49598,0.757772,0.00257504
0.479944,0.73353,-0.0523089
0.611313,1.04551,0.46781
0.5347,0.844513,0.132804
0.52864,0.810641,0.0893478
0.427288,0.578262,-0.247656
0.52519,0.81263,0.0688523
0.478956,0.750624,-0.066513
0.454718,0.635633,-0.1838
0.534806,0.84804,0.140326
0.480546,0.724074,-0.0735886
0.558994,0.902414,0.227563
0.502529,0.759819,0.0145471
0.498193,0.740663,0.00412927
0.473125,0.66305,-0.0986022
0.463397,0.678171,-0.210365
0.451686,0.678559,-0.204542
0.618517,1.01362,0.456726
0.618949,1.03151,0.463052
0.475786,0.706951,-0.0684396
0.549777,0.841091,0.167195
0.513418,0.776371,0.0825174
0.568288,0.938854,0.252114
0.383043,0.533982,-0.531521
0.494611,0.754116,-0.0376299
0.538737,0.846863,0.18808
0.568629,0.94381,0.288623
0.473966,0.714943,-0.0893129
0.557143,0.910774,0.225702
0.477846,0.740303,-0.0726554
0.573877,0.9827,0.283844
0.460821,0.691344,-0.177963
0.565675,0.896631,0.273875
0.53767,0.85485,0.169706
0.584989,0.958057,0.355796
0.500547,0.762804,0.0209683
0.542388,0.841473,0.165054
0.477104,0.722219,-0.0646069
0.540213,0.884416,0.168384
0.441548,0.678046,-0.24459
0.558736,0.896606,0.202396
0.505257,0.778002,-0.00274531
0.511057,0.777904,0.015655
0.536219,0.834966,0.141875
0.4967,0.714657,-0.0156188
0.563663,0.887626,0.253787
0.483114,0.773821,-0.0341009
0.398606,0.542024,-0.397641
0.508364,0.77556,0.051808
0.528331,0.792754,0.120521
0.508798,0.812147,0.0775323
0.550786,0.876172,0.222967
0.536755,0.858012,0.164032
0.474209,0.71299,-0.0796575
0.452054,0.662901,-0.185054
0.570788,0.909739,0.285906
0.516337,0.799532,0.0767519
0.576367,0.899693,0.288708
0.563037,0.924416,0.284455
0.549095,0.889773,0.192061
0.472048,0.692041,-0.114911
0.458924,0.65697,-0.182555
0.603753,0.980783,0.375128
0.57997,0.925557,0.306623
0.621206,1.01929,0.464831
0.484447,0.739185,-0.0894155
0.533612,0.860085,0.154168
0.458096,0.650301,-0.126116
0.533104,0.844845,0.14985
0.543293,0.925468,0.183592
0.416802,0.578713,-0.350489
0.480207,0.694537,-0.0678921
0.496565,0.76024,-0.00657582
0.434063,0.608241,-0.279708
0.431385,0.602043,-0.250354
0.625637,1.0225,0.473609
0.56621,0.931316,0.25536
0.583066,0.934062,0.298304
0.442962,0.644273,-0.221613
0.508896,0.773127,0.0112024
0.483648,0.720483,-0.116616
0.572399,0.909073,0.255623
0.593734,0.976995,0.382043
0.461646,0.670834,-0.146971
0.460282,0.680738,-0.135088
0.533,0.827692,0.117773
0.450759,0.65841,-0.201845
0.490622,0.766233,-0.0198964
0.543873,0.872453,0.209292
0.390689,0.52156,-0.424288
0.475157,0.718345,-0.0942248
0.432302,0.607141,-0.272667
0.491495,0.746537,-0.0466647
0.530005,0.806785,0.123583
0.477001,0.749645,-0.0340392
0.504316,0.758832,0.0206822
0.496965,0.731563,-0.0261966
0.522302,0.812821,0.100172
0.528601,0.829264,0.0547739
0.497832,0.77464,-0.0198426
0.451307,0.619371,-0.161185
0.51132,0.814392,0.0447975
0.50183,0.755362,-0.000438525
0.584347,0.960751,0.343458
0.530283,0.814054,0.108274
0.501167,0.775911,0.0266473
0.493155,0.744049,-0.0113637
0.444556,0.643174,-0.213471
0.503487,0.73881,-0.0167621
0.528341,0.829376,0.0819637
0.522955,0.824127,0.0783447
0.466174,0.6935,-0.131388
0.544965,0.850619,0.195257
0.601166,0.982015,0.379122
0.543723,0.841546,0.148206
0.601806,0.99617,0.382088
0.595795,0.958216,0.320994
0.576729,0.952599,0.340686
0.464676,0.706495,-0.16505
0.507188,0.788631,0.0589795
0.624535,1.05218,0.48664
0.45711,0.660532,-0.181214
0.418304,0.5679,-0.305683
0.474338,0.713933,-0.0917631
0.59191,0.926859,0.337886
0.503428,0.774853,0.0363437
0.497325,0.726818,0.00519537
0.593357,0.942515,0.344603
0.411575,0.556377,-0.322187
0.547947,0.862812,0.195964
0.458506,0.63567,-0.159905
0.500876,0.72839,0.0029396
0.529263,0.805605,0.0633364
0.5512,0.882108,0.214666
0.482758,0.715634,-0.0673595
0.442316,0.648751,-0.237173
0.458108,0.705404,-0.128871
0.382797,0.521046,-0.463577
0.578912,0.949952,0.306748
0.509397,0.761849,0.0203668
0.528369,0.826903,0.131168
0.401328,0.569932,-0.38411
0.501507,0.773169,-0.0174566
0.393507,0.529503,-0.41244
0.575298,0.875837,0.25862
0.490463,0.735792,-0.0389499
0.500939,0.785595,0.00686047
0.55979,0.888494,0.210104
0.419307,0.595542,-0.322465
0.575088,0.921909,0.287997
0.637242,1.06171,0.536633
0.456014,0.639776,-0.170583
0.528112,0.786762,0.0835069
0.55303,0.881061,0.213245
0.446793,0.663165,-0.227289
0.564515,0.903128,0.243711
0.590961,0.963259,0.345527
0.454633,0.64455,-0.192961
0.354137,0.445839,-0.537451
0.484704,0.724951,-0.0464092
0.440545,0.644921,-0.255026
0.604186,0.983219,0.405159
0.589164,0.96554,0.309102
0.477884,0.713968,-0.0850484
0.468649,0.690481,-0.131193
0.5039,0.810906,0.00910975
0.50279,0.742881,-0.00792123
0.5153,0.778408,0.0778999
0.497061,0.748576,-0.0544866
0.452872,0.63815,-0.155193
0.432277,0.601813,-0.277019
0.564592,0.871578,0.240577
0.505766,0.761037,-0.000246126
0.550171,0.880541,0.179846
0.370315,0.489138,-0.489058
0.469026,0.684173,-0.12566
0.485846,0.734312,-0.0754927
0.592915,0.971857,0.355232
0.559921,0.92384,0.263928
0.658114,1.13843,0.624778
0.615067,1.02299,0.418435
0.566923,0.930466,0.277286
0.430218,0.594391,-0.262582
0.477422,0.756023,-0.061691
0.569521,0.877676,0.250163
0.539243,0.829948,0.142407
0.42609,0.585325,-0.283706
0.559614,0.876558,0.221015
0.505212,0.745304,0.00519127
0.498572,0.783732,-0.031003
0.447706,0.66914,-0.175558
0.437985,0.628823,-0.259999
0.468928,0.71645,-0.0997673
0.611318,1.02908,0.456004
0.563858,0.934522,0.253401
0.547958,0.911149,0.201987
0.488199,0.734816,-0.02385
0.527748,0.799548,0.0764382
0.536032,0.86239,0.145546
0.531232,0.853889,0.172582
0.485622,0.758294,-0.0397974
0.584411,0.986614,0.360217
0.548105,0.850976,0.178872
0.491494,0.723036,-0.0334274
0.543313,0.839404,0.187539
0.545727,0.844436,0.151304
0.519513,0.805746,0.0440538
0.469834,0.699199,-0.124997
0.528679,0.833655,0.132493
0.569349,0.965279,0.30498
0.487731,0.737502,-0.0547253
0.492193,0.743137,-0.0388797
0.463214,0.677767,-0.159924
0.526645,0.827475,0.103985
0.518843,0.813727,0.06126
0.47043,0.708717,-0.0991746
0.511465,0.772283,0.0566541
0.481344,0.688152,-0.0815138
0.502975,0.777517,-0.00521936
0.592789,0.988524,0.364686
0.427784,0.57929,-0.25068
0.626108,1.05702,0.513512
0.454323,0.688015,-0.212913
0.518754,0.80327,0.0809667
0.503975,0.7519,-0.00714378
0.458546,0.677402,-0.151807
0.503467,0.789856,0.0184181
0.497549,0.733522,-0.000272798
0.511369,0.786162,0.0424444
0.424838,0.568798,-0.278825
0.422646,0.598639,-0.280377
0.558693,0.911473,0.242545
0.586381,0.94858,0.294287
0.390939,0.521001,-0.424057
0.422637,0.585498,-0.315431
0.437286,0.635473,-0.261255
0.44903,0.643661,-0.198045
0.637971,1.04858,0.506137
0.542834,0.876351,0.189879
0.575912,0.943373,0.309386
0.589394,0.980583,0.394135
0.440197,0.618156,-0.191241
0.404108,0.54477,-0.359956
0.469241,0.664234,-0.124034
0.387434,0.559608,-0.458066
0.650634,1.09069,0.574143
0.486989,0.746558,-0.013544
0.506662,0.771908,0.0111366
0.567087,0.88053,0.244797
0.411135,0.571899,-0.295174
0.555692,0.902045,0.251042
0.422474,0.597548,-0.333376
0.586009,0.950107,0.320016
0.480429,0.725076,-0.0436415
0.591451,1.00104,0.378755
0.562396,0.948043,0.252724
0.447793,0.673894,-0.1849
0.515383,0.779006,0.0317319
0.486627,0.722721,-0.0681858
0.539366,0.856695,0.129401
0.49399,0.730969,-0.0497501
0.527439,0.827404,0.0844787
0.444005,0.613759,-0.201695
0.460823,0.679522,-0.138601
0.548699,0.890266,0.215459
0.54789,0.831046,0.181281
0.46366,0.662364,-0.156071
0.58388,0.947206,0.338197
0.628974,1.07525,0.549259
0.452402,0.671357,-0.216333
0.50276,0.751997,0.00844766
0.434025,0.6449,-0.228816
0.439771,0.637587,-0.244513
0.496902,0.738203,-0.0183992
0.441623,0.669778,-0.214748
0.407187,0.547494,-0.344358
0.482614,0.7368,-0.069157
0.443646,0.62888,-0.201178
0.482322,0.719691,-0.0915119
0.464251,0.654024,-0.138327
0.48263,0.71144,-0.0828478
0.508036,0.795289,0.0452606
0.544109,0.848633,0.177294
0.46129,0.683366,-0.131186
0.499084,0.746162,-0.00844621
0.453446,0.657157,-0.138741
0.482881,0.738337,-0.0445154
0.498032,0.75687,-0.00269069
0.47,0.679337,-0.147174
0.523057,0.840356,0.0980416
0.509886,0.761835,0.0531631
0.45128,0.689696,-0.20478
0.451923,0.638186,-0.194247
0.544397,0.869158,0.171098
0.517853,0.807603,0.0370218
0.549228,0.898539,0.233154
0.471361,0.706507,-0.114012
0.574015,0.917837,0.262921
0.540662,0.841064,0.149868
0.556832,0.915714,0.248007
0.524897,0.81201,0.101907
0.626449,1.06412,0.516724
0.575683,0.926226,0.291063
0.501628,0.7862,0.00591459
0.530431,0.814597,0.129469
0.493329,0.769813,-0.0526229
0.52584,0.8103,0.0853076
0.533572,0.848569,0.143282
0.542503,0.860504,0.159995
0.565219,0.941947,0.217693
0.471452,0.750947,-0.108185
0.501747,0.747691,0.0353335
0.540088,0.866556,0.153253
0.440483,0.62954,-0.233638
0.559874,0.871258,0.22844
0.52495,0.780223,0.0939098
0.535731,0.829614,0.147335
0.502207,0.74832,0.0189049
0.483893,0.748497,-0.0629304
0.492428,0.690451,-0.0287632
0.540381,0.843941,0.176696
0.465919,0.688103,-0.128983
0.50786,0.754006,0.0263224
0.455233,0.672433,-0.17597
0.488715,0.709309,-0.0660002
0.507542,0.748435,0.0300964
0.473458,0.708436,-0.0810042
0.49788,0.705903,-0.00674189
0.485237,0.728966,-0.0585372
0.51279,0.778234,0.0528179
0.514988,0.738028,0.0450983
0.45424,0.686545,-0.190407
0.531904,0.81682,0.126368
0.485878,0.720148,-0.032961
0.397059,0.543174,-0.384123
0.510772,0.774461,0.0182726
0.503489,0.80387,0.0480554
0.577166,0.928925,0.284796
0.515467,0.756991,0.0491452
0.444462,0.608822,-0.216933
0.507365,0.781559,0.0658636
0.47608,0.707658,-0.0844227
0.575096,0.910787,0.302261
0.572025,0.91027,0.242877
0.459866,0.671492,-0.185158
0.44734,0.677167,-0.196143
0.456568,0.652536,-0.183388
0.441167,0.644434,-0.243587
0.47185,0.67331,-0.120724
0.4053,0.547839,-0.374587
0.486407,0.693613,-0.0610704
0.493899,0.76457,-0.032675
0.501548,0.747733,0.00940123
0.482846,0.718799,-0.0873055
0.553391,0.892279,0.248221
0.476139,0.770677,-0.0559725
0.46326,0.671267,-0.162209
0.518098,0.821365,0.0533483
0.44677,0.627076,-0.210531
0.41703,0.607716,-0.329384
0.555932,0.899296,0.265954
0.45382,0.679546,-0.164811
0.529998,0.806228,0.119397
0.375656,0.522153,-0.500505
0.376107,0.505857,-0.515268
0.521199,0.818807,0.0923276
0.506563,0.767501,0.0303925
0.632013,1.06794,0.512873
0.525215,0.815723,0.107385
0.421333,0.618892,-0.282157
0.582517,0.931895,0.343419
0.40335,0.562778,-0.39068
0.551634,0.880611,0.194657
0.524548,0.817066,0.0925609
0.503226,0.777679,0.0527369
0.536188,0.826984,0.157388
0.523436,0.805396,0.106406
0.499307,0.757663,-0.0270368
0.499866,0.781126,0.0326819
0.478558,0.724589,-0.0739428
0.44818,0.661797,-0.195171
0.619257,1.04553,0.473194
0.524145,0.817493,0.0818684
0.556216,0.895466,0.213749
0.441591,0.615048,-0.245819
0.478651,0.724666,-0.0707387
0.5177,0.774049,0.056106
0.480796,0.699996,-0.081838
0.437449,0.624122,-0.248518
0.553085,0.8835,0.208486
0.555579,0.869619,0.18439
0.48711,0.717374,-0.0461976
0.526447,0.774541,0.100457
0.414247,0.595098,-0.342887
0.461218,0.662823,-0.126209
0.55099,0.892865,0.236289
0.492282,0.74542,-0.0637628
0.48407,0.722225,-0.0563703
0.553248,0.895513,0.187378
0.478315,0.712297,-0.0723987
0.458684,0.668013,-0.167741
0.575388,0.926636,0.298988
0.512459,0.802131,0.053765
0.480066,0.710718,-0.062835
0.511573,0.790104,0.0697654
0.552948,0.855546,0.224751
0.550233,0.843363,0.170739
0.577474,0.901184,0.290607
0.535992,0.814868,0.0947159
0.480318,0.735589,-0.0634761
0.45769,0.683641,-0.124884
0.455551,0.654386,-0.178891
0.487948,0.75706,-0.0381175
0.494965,0.747946,-0.030018
0.477781,0.703844,-0.104899
0.502511,0.743642,0.0332636
0.466737,0.687523,-0.114412
0.515489,0.79248,0.051198
0.630544,1.07492,0.5301
0.516791,0.815669,0.0674322
0.46383,0.66872,-0.135728
0.511728,0.736192,0.0471317
0.514664,0.769075,0.0747048
0.472642,0.711112,-0.0768591
0.459833,0.655924,-0.104512
0.520154,0.800794,0.0610828
0.506506,0.761658,0.0148411
0.509415,0.760937,0.000838725
0.521524,0.785335,0.0634747
0.543705,0.88525,0.2123
0.440701,0.637552,-0.248751
0.508955,0.763436,-0.00315097
0.536439,0.828596,0.153656
0.51693,0.787148,0.0472635
0.564379,0.903487,0.266137
0.529678,0.820769,0.115523
0.45293,0.669168,-0.170739
0.484006,0.737638,-0.0737475
0.49008,0.788807,-0.0676064
0.475164,0.675672,-0.0946911
0.529107,0.826918,0.136437
0.368956,0.480022,-0.505201
0.490366,0.745426,-0.0766965
0.529294,0.818649,0.135615
0.554531,0.920172,0.251681
0.574066,0.921389,0.306612
0.560102,0.910501,0.250242
0.429185,0.611506,-0.310395
0.534006,0.856327,0.136102
0.544259,0.842571,0.183202
0.540376,0.841395,0.155307
0.511404,0.780534,0.0553359
0.493265,0.725439,-0.0102481
0.621862,1.01885,0.454005
0.390959,0.523814,-0.404975
0.556143,0.917419,0.274055
0.501849,0.773968,0.0308129
0.467972,0.68355,-0.0996967
0.576196,0.963271,0.322774
0.528279,0.82656,0.10459
0.508906,0.801186,0.0486678
0.583281,0.909901,0.314343
0.572196,0.918728,0.303265
0.433435,0.629485,-0.276322
0.473141,0.710052,-0.0808158
0.543012,0.87521,0.159221
0.471134,0.697184,-0.119355
0.591403,0.910879,0.312956
0.458592,0.662673,-0.116642
0.487266,0.722241,-0.0189559
0.511458,0.798377,0.0648167
0.498487,0.730545,-0.0380711
0.503388,0.77655,0.0441631
0.539854,0.839663,0.167618
0.48078,0.760566,-0.069285
0.484556,0.712234,-0.0830764
0.369112,0.504886,-0.543031
0.505371,0.764668,0.0327736
0.48116,0.665479,-0.0628022
0.489816,0.723829,-0.0771676
0.523867,0.839936,0.0533424
0.556015,0.890432,0.230204
0.474498,0.680765,-0.111622
0.550514,0.928851,0.223719
0.522582,0.773327,0.0763888
0.466339,0.653477,-0.123012
0.518702,0.765103,0.080471
0.432029,0.61949,-0.2366
0.503616,0.77799,0.030046
0.545888,0.86197,0.216949
0.463265,0.693053,-0.158757
0.562001,0.884187,0.246914
0.541133,0.875408,0.184475
0.456341,0.693839,-0.162025
0.475856,0.725411,-0.0534666
0.495382,0.748411,-0.00553519
0.438232,0.605935,-0.243931
0.541542,0.850074,0.151866
0.479508,0.707157,-0.0916914
0.507512,0.75576,0.0261264
0.536245,0.838512,0.108516
0.54549,0.875155,0.176945
0.532942,0.841774,0.141636
0.560526,0.91025,0.242531
0.471134,0.725921,-0.127608
0.445104,0.643019,-0.22681
0.504537,0.736807,0.00835604
0.582639,0.9483,0.339044
0.488334,0.767471,-0.032177
0.56126,0.867814,0.223621
0.533433,0.833824,0.141378
0.49906,0.789799,0.0161095
0.492895,0.774002,0.035397
0.49337,0.747254,-0.0296976
0.479215,0.706486,-0.067648
0.49751,0.736783,-0.0118793
0.502235,0.789268,-0.00600705
0.469432,0.661782,-0.10043
