Sum_uniform,Sum_exponential,Sum_cauchy
0.536132,1.10537,0.432054
0.591751,1.44757,1.6212
0.808612,1.77941,1.93055
0.291499,0.389497,-1.85468
0.341385,0.436093,-0.672648
0.426397,0.925053,-12.4408
0.293644,0.41674,-3.89647
0.521291,0.762759,0.075366
0.68932,1.26808,0.885114
0.366765,0.516335,-0.819548
0.626022,1.11869,0.637123
0.664993,1.46575,1.55136
0.221528,0.257996,-1.51962
0.439422,0.703263,-0.439215
0.290641,0.365861,-1.14239
0.365518,0.511129,-0.802885
0.506342,0.778237,0.0280882
0.501287,0.701991,0.00416884
0.959378,3.21187,7.92644
0.728253,2.30344,8.31282
0.734343,1.75374,2.4987
0.669371,1.60709,2.16371
0.200022,0.228816,-1.72105
0.730641,1.31319,0.888561
0.686647,1.27072,0.89682
0.206385,0.245412,-2.40785
0.299964,0.372817,-0.936101
0.769932,1.51044,1.24983
0.696075,1.8145,3.23983
0.50514,1.17305,0.132105
0.793885,1.8385,2.36254
0.470572,1.28695,-6.4282
0.403325,0.684849,-1.42566
0.365494,0.460921,-0.476424
0.554212,1.71972,3.2042
0.610955,1.32481,1.15802
0.567292,2.31916,13.0322
0.18332,0.204855,-1.71664
0.447632,0.617843,-0.193035
0.642584,1.21057,0.821886
0.520746,0.794354,0.0850054
0.471808,0.792231,-0.207993
0.580485,0.958847,0.357718
0.262917,0.308265,-0.983694
0.56956,1.02127,0.425237
0.31116,0.449376,-2.95027
0.550416,0.819899,0.173592
0.366513,0.48413,-0.584686
0.715754,1.32264,0.952154
0.373527,0.526286,-0.744152
0.891145,2.91619,11.7045
0.437312,0.593258,-0.224706
0.0416298,0.0425422,-7.77673
0.595827,1.29288,1.05852
0.541805,0.78086,0.132317
0.558228,0.860342,0.219426
0.424305,0.680204,-0.617802
0.873848,3.25717,26.9571
0.69178,1.21417,0.761609
0.202461,0.231813,-1.67849
0.456995,0.611155,-0.136352
0.326839,0.396374,-0.609363
0.746538,2.26509,7.16916
0.334246,0.40707,-0.575105
0.035414,0.0363856,-17.5329
0.232559,0.271796,-1.35958
0.429465,0.680276,-0.520467
0.0850316,0.092666,-30.2622
0.5247,0.841426,0.119269
0.658545,1.74469,3.05988
0.679255,1.18216,0.716487
0.384361,0.521174,-0.522968
0.7543,1.42123,1.07247
0.616128,1.23013,0.885986
0.521927,0.792917,0.088218
0.413002,0.751702,-1.93444
0.295283,0.352684,-0.781671
0.739533,1.89818,3.3734
0.491075,0.6915,-0.0304408
0.60917,2.12135,7.89747
0.556586,0.967672,0.324796
0.543145,2.33797,13.8304
0.4395,0.664473,-0.336712
0.696958,1.45692,1.40449
0.693711,2.20613,7.61066
0.735836,1.37289,1.01569
0.729887,1.33672,0.945551
0.819363,2.43825,7.338
0.655446,2.23755,9.08393
0.87201,2.37567,4.57762
0.311731,0.427665,-1.64366
0.3466,0.536708,-2.63855
0.401199,0.571814,-0.517546
0.794809,1.63653,1.50066
0.586247,1.64243,2.68541
0.793656,1.59196,1.36269
0.403563,0.516802,-0.312636
0.377718,0.477398,-0.415342
0.730525,1.31216,0.886542
0.519323,1.28261,0.571975
0.50778,0.807278,0.0388088
0.496554,0.745099,-0.0144922
0.296735,0.353709,-0.761658
0.492244,0.721495,-0.0304077
0.551776,1.57795,2.18239
0.464648,0.660134,-0.136502
0.921693,2.73843,5.877
0.397758,0.744761,-5.24815
0.357499,0.552075,-1.92171
0.839776,2.58852,8.85705
0.376667,0.524659,-0.667596
0.222645,0.256158,-1.35235
0.286293,0.386543,-2.30834
0.562199,0.880154,0.244082
0.45679,0.889515,-0.769045
0.193134,0.240844,-15.1134
0.508109,1.18787,0.208407
0.308931,0.37182,-0.706858
0.854022,2.0079,2.42125
0.55481,1.06855,0.459819
0.466342,0.76959,-0.237586
0.250168,0.288262,-1.00686
0.177101,0.196107,-1.70405
0.671361,1.17983,0.722536
0.727151,1.45697,1.28467
0.56955,0.8945,0.269828
0.676466,1.80043,3.31859
0.782377,1.68478,1.77114
0.484138,0.850944,-0.132706
0.660743,1.96759,5.01315
0.00167383,0.00167599,-412.886
0.498676,1.52754,-0.183635
0.946276,3.43946,16.5581
0.338609,0.414066,-0.559589
0.463349,0.886617,-0.546503
0.226946,0.293814,-7.30381
0.66904,1.3046,1.01839
0.703973,1.22679,0.765025
0.791247,1.57387,1.32168
0.203753,0.227993,-1.34976
0.595699,1.85827,4.47681
0.476833,0.678245,-0.0859592
0.774542,2.01883,3.80479
0.682239,1.27299,0.91118
0.657769,1.09864,0.584656
0.663607,2.0434,5.86819
0.439969,0.687955,-0.388368
0.553145,0.894985,0.240005
0.240658,0.275462,-1.0646
0.349783,0.475424,-0.85183
0.568003,0.870459,0.244348
0.795035,1.70768,1.75987
0.152567,0.168921,-2.46932
0.210166,0.265041,-7.28032
0.366772,0.498367,-0.673106
0.636923,1.04971,0.514203
0.44174,0.600929,-0.207617
0.50463,0.841152,0.0280137
0.517932,0.972268,0.162647
0.179742,0.19887,-1.63403
0.489176,0.783061,-0.0599221
0.878132,2.4448,5.0246
0.0782823,0.0817459,-4.26021
0.461405,0.79016,-0.33293
0.760975,1.43194,1.0734
0.709473,1.30769,0.932659
0.365399,0.548221,-1.27361
0.56349,1.173,0.68653
0.936495,2.7977,5.37461
0.554111,1.04316,0.41836
0.475133,1.10981,-1.04618
0.34583,0.494116,-1.25986
0.835538,1.92259,2.27078
0.402078,0.523976,-0.342669
0.473316,0.745073,-0.148627
0.758618,1.42209,1.05751
0.149813,0.163138,-2.08647
0.52287,0.747685,0.0745217
0.573568,1.12484,0.611082
0.919871,2.52924,3.92904
0.440966,0.704816,-0.421019
0.594923,1.2416,0.912075
0.757635,1.68439,1.96094
0.759422,3.11251,38.3902
0.199473,0.248005,-7.80663
0.618106,1.35031,1.2364
0.814196,1.76903,1.83303
0.518847,0.827193,0.0910485
0.46575,0.909591,-0.55664
0.783409,1.54218,1.2719
0.666635,1.125,0.623358
0.260053,0.346611,-3.80433
0.0968561,0.101881,-3.18883
0.52482,1.38168,0.932585
0.629783,1.60861,2.35594
0.773515,1.63585,1.64692
0.219177,0.249848,-1.30927
0.404124,0.51821,-0.311821
0.380183,0.661697,-3.88755
0.390426,0.731248,-9.17017
0.239553,0.273865,-1.0683
0.780189,1.52392,1.23592
0.443952,0.837834,-0.973175
0.691325,1.59919,2.0069
0.494295,0.682575,-0.0179934
0.390033,0.566307,-0.679738
0.400843,0.526135,-0.359291
0.46703,0.629372,-0.104
0.197599,0.220315,-1.40728
0.0197912,0.0199896,-16.0638
0.272664,0.344105,-1.49491
0.525995,1.03586,0.273633
0.30789,0.381909,-0.843824
0.369459,0.659166,-17.4306
0.7087,1.88612,3.65116
0.0554938,0.0570977,-5.69318
0.762649,1.67028,1.86206
0.516068,1.03136,0.190723
0.600361,2.55178,20.0832
0.732296,2.6624,17.1515
0.239328,0.276239,-1.14364
0.555749,1.39323,1.30937
0.151783,0.174116,-4.91934
0.141808,0.164279,-12.4635
0.681966,1.38268,1.21209
0.555902,1.00257,0.366842
0.702637,1.22679,0.767639
0.302917,0.360851,-0.712635
0.290162,0.372696,-1.33636
0.374478,0.470874,-0.422625
0.743961,1.41289,1.09062
0.709053,1.24101,0.784162
0.499104,1.2145,-0.0315716
0.704173,1.27437,0.867461
0.0873221,0.0937537,-7.48702
0.284284,0.393122,-3.38734
0.686352,1.20985,0.761892
0.875083,2.66217,8.02696
0.542181,0.965452,0.278912
0.516524,0.756733,0.0596344
0.923148,3.89185,58.6576
0.500188,0.714418,0.000656093
0.225846,0.293181,-8.67133
0.768213,1.70387,1.96395
0.0450008,0.0461641,-7.878
0.473794,0.707471,-0.118103
0.274927,0.321484,-0.854488
0.378129,0.517398,-0.596399
0.648399,1.86599,4.12657
0.633835,1.08117,0.567061
0.746762,1.52216,1.40433
0.656257,1.89397,4.31008
0.327453,0.397159,-0.605751
0.574742,0.860505,0.244181
0.393776,0.678139,-2.09501
0.736916,2.0804,5.03998
0.0463714,0.0477556,-8.89105
0.648352,1.1984,0.788696
0.763305,3.19778,44.8504
0.493649,0.710617,-0.0232247
0.500659,1.09919,0.0135017
0.616107,0.962021,0.387778
0.219925,0.251209,-1.31874
0.332634,0.410722,-0.625504
0.651979,1.08966,0.573271
0.216588,0.256961,-1.95866
0.506856,1.70289,1.29504
0.669687,1.10895,0.592185
0.828655,1.79565,1.79511
0.588202,0.960812,0.369007
0.357563,0.450899,-0.52267
0.759173,2.0248,4.10939
0.365788,0.516363,-0.845144
0.537619,1.29629,0.851576
0.438186,0.607073,-0.239828
0.781457,1.58585,1.41949
0.716053,1.74742,2.62028
0.570348,0.963697,0.348678
0.545963,1.41845,1.34229
0.708781,1.25402,0.812237
0.794205,1.58185,1.32795
0.400602,0.619274,-0.805364
0.508368,0.884107,0.0587441
0.457754,0.668053,-0.186
0.525405,1.6674,2.32351
0.33342,0.409696,-0.60555
0.622172,0.986911,0.422166
0.699914,3.3803,82.022
0.649486,1.14996,0.685978
0.46274,0.790437,-0.314682
0.741214,1.4231,1.1289
0.440092,0.657802,-0.316057
0.290315,0.349257,-0.858056
0.554955,0.949281,0.299526
0.266167,0.323634,-1.21472
0.585618,1.6036,2.43539
0.131429,0.141326,-2.37467
0.788234,2.23197,5.60638
0.309122,0.427406,-1.8589
0.71766,1.27071,0.827988
0.246184,0.282704,-1.02657
0.693666,1.50608,1.59723
0.700364,1.6559,2.23241
0.639287,1.56984,2.10891
0.712634,1.70704,2.41783
0.695097,1.24427,0.819496
0.774208,1.5659,1.39807
0.513115,0.747739,0.046972
0.100455,0.106372,-3.34259
0.570271,0.982612,0.372752
0.51534,0.772703,0.0602488
0.514698,0.795835,0.0645377
0.249199,0.296662,-1.27934
0.456705,0.785341,-0.394107
0.666592,1.16065,0.690249
0.416074,0.660636,-0.694866
0.464234,1.27465,-20.2163
0.201484,0.255761,-24.9191
0.293656,0.376632,-1.25718
0.377191,0.473706,-0.406864
0.33874,0.416822,-0.575552
0.404952,0.713788,-1.8611
0.0717265,0.0744442,-4.38542
0.961195,3.37697,10.5504
0.367164,0.46163,-0.460907
0.434062,0.642744,-0.344394
0.203649,0.227976,-1.3561
0.502858,0.927395,0.0262476
0.347584,0.434641,-0.563308
0.481906,0.678182,-0.0634679
0.89862,2.42206,3.99061
0.447701,0.612097,-0.185859
0.777424,1.56906,1.38936
0.425775,0.788589,-1.49625
0.23507,0.268148,-1.10348
0.642633,1.04884,0.51107
0.529047,0.835965,0.131004
0.78681,1.54741,1.26827
0.500855,0.842365,0.0054525
0.297246,0.360131,-0.829359
0.0487334,0.0505451,-11.7149
0.520169,1.25479,0.530919
0.24844,0.323431,-3.54566
0.448142,0.629776,-0.204574
0.654629,1.09178,0.57514
0.165329,0.198669,-18.8379
0.322259,0.458378,-1.88604
0.246978,0.284214,-1.03217
0.216229,0.244055,-1.25441
0.562011,0.833476,0.203541
0.510007,0.721006,0.0326086
0.2562,0.348525,-7.48125
0.580044,1.47379,1.7318
0.387909,0.49314,-0.374524
0.739109,1.44936,1.21208
0.674684,1.24329,0.854865
0.0630974,0.065202,-5.03718
0.200277,0.232611,-2.01196
0.88417,2.27393,3.35851
0.528829,0.833066,0.128717
0.667928,2.03378,5.68065
0.464116,1.07222,-1.82467
0.770743,2.23849,6.14558
0.352892,0.543421,-2.0916
0.879836,3.04693,16.8192
0.225567,0.260734,-1.35539
0.355248,0.49861,-0.957684
0.745658,1.66851,1.97932
0.489109,0.69296,-0.0382041
0.13984,0.154509,-3.06423
0.830461,2.77484,13.6867
0.428803,0.582864,-0.265787
0.338008,0.48538,-1.50838
0.488816,0.809519,-0.071029
0.550472,0.803682,0.162622
0.545604,1.38501,1.21001
0.724329,1.63179,1.95987
0.624238,1.01079,0.456164
0.688575,2.70209,21.5874
0.426925,0.557362,-0.234692
0.400384,0.631115,-0.909737
0.448182,0.889338,-1.18132
0.436073,0.64851,-0.336776
0.414682,0.545415,-0.295045
0.688268,1.21556,0.770569
0.593284,1.32783,1.16741
0.319501,0.399338,-0.771639
0.571289,0.889468,0.267337
0.189328,0.210714,-1.52991
0.390981,0.521292,-0.441391
0.358337,0.526168,-1.23754
0.716844,1.28768,0.867414
0.397762,0.784902,-34.2198
0.516804,0.742955,0.0567829
0.304751,0.464106,-19.9384
0.224122,0.279152,-3.23312
0.735317,2.44009,10.7521
0.877544,2.23956,3.30582
0.601514,0.922306,0.332746
0.364703,0.6296,-8.11406
0.606089,1.38304,1.3599
0.355881,0.522176,-1.28684
0.463714,1.03064,-1.38096
0.237847,0.273612,-1.13539
0.527455,1.45485,1.24434
0.453878,0.768705,-0.39803
0.134433,0.155779,-36.4049
0.927028,2.94175,8.26309
0.725189,1.3756,1.05811
0.177484,0.19546,-1.6092
0.384096,0.4912,-0.403209
0.517288,0.854474,0.095745
0.78787,2.10341,4.28855
0.679998,1.15294,0.659317
0.71773,1.76734,2.72529
0.469884,0.781548,-0.215552
0.557698,0.816014,0.183459
0.733221,1.49283,1.37295
0.523886,1.62279,1.98484
0.58896,2.67163,26.4051
0.391863,0.698405,-3.29789
0.520803,1.55863,1.52897
0.543533,0.784241,0.137622
0.92828,2.66259,4.61482
0.26068,0.305633,-1.00736
0.549066,0.796686,0.155538
0.556738,0.864159,0.219946
0.474305,0.772586,-0.164072
0.355678,0.531301,-1.48702
0.146384,0.158644,-2.07484
0.579501,0.942041,0.335886
0.305222,0.395042,-1.14454
0.462913,1.20184,-7.22358
0.572959,0.851131,0.233534
0.632632,1.72035,3.05818
0.663769,1.15788,0.687972
0.813779,1.73882,1.71831
0.688629,1.4899,1.55635
0.789082,2.15751,4.77864
0.495026,1.27409,-0.256424
0.457621,0.652032,-0.169953
0.427132,0.566808,-0.24902
0.225695,0.264611,-1.5253
0.488576,0.782986,-0.0636965
0.407505,0.55433,-0.379058
0.500996,1.25058,0.0390765
0.399859,0.547394,-0.437546
0.527774,1.60825,2.01158
0.392515,0.50111,-0.358927
0.812056,1.77599,1.88234
0.241055,0.293774,-1.7546
0.187084,0.208167,-1.56966
0.506973,0.708121,0.0220066
0.46834,0.694271,-0.141854
0.391882,0.615538,-1.05252
0.531789,0.814208,0.127206
0.379033,0.705742,-64.6074
0.608865,2.60386,21.9485
0.5526,1.53554,1.94604
0.462598,0.780309,-0.298226
0.188108,0.232587,-13.8975
0.913665,2.65183,5.43443
0.37783,0.578821,-1.16791
0.711005,2.78022,23.5156
0.442632,0.606419,-0.209396
0.727148,1.92115,3.70655
0.643525,2.31242,10.9767
0.82951,2.37098,6.03217
0.886681,2.29915,3.46196
0.64867,1.46552,1.60178
0.546904,0.952195,0.280459
0.634097,2.10115,7.16025
0.23603,0.270117,-1.11687
0.244975,0.299412,-1.69822
0.521535,1.34781,0.76946
0.54465,0.896547,0.22035
0.151217,0.171276,-3.7206
0.214971,0.259115,-2.43828
0.344312,0.574299,-18.6531
0.632265,1.14296,0.682777
0.437257,0.72292,-0.543911
0.388034,0.548223,-0.607437
0.580582,0.889496,0.279099
0.420707,0.704941,-0.860243
0.416655,0.852392,-7.80514
0.862877,2.15931,3.13023
0.0582242,0.0599929,-5.41979
0.102523,0.110233,-4.42914
0.254396,0.295034,-1.00412
0.394755,0.57824,-0.660012
0.581006,0.873448,0.263563
0.818618,4.08241,202.737
0.220644,0.268704,-2.49724
0.314579,0.429502,-1.49897
0.486075,0.727564,-0.0603403
0.513391,0.782997,0.0562378
0.458889,0.657539,-0.167669
0.314294,0.410381,-1.07477
0.419969,0.701515,-0.858465
0.615774,0.984697,0.417832
0.284328,0.354757,-1.16385
0.358646,0.552464,-1.82623
0.352085,0.537621,-1.95916
0.409848,0.546912,-0.337139
0.869284,2.4807,5.8
0.784257,1.69248,1.78712
0.364033,0.460942,-0.493641
0.94694,3.03937,7.31622
0.379517,0.482231,-0.415558
0.322695,0.392587,-0.646522
0.64788,1.10412,0.601011
0.21443,0.256935,-2.28278
0.707293,2.04295,5.15325
0.335029,0.43057,-0.749545
0.415786,0.552288,-0.301706
0.514751,0.931831,0.117617
0.904111,2.3653,3.35902
0.471104,0.636965,-0.0910305
0.568081,1.00311,0.396341
0.621348,0.974847,0.405743
0.248044,0.285078,-1.0124
0.267597,0.362922,-4.12195
0.486366,0.95752,-0.188614
0.266667,0.337079,-1.66369
0.0876391,0.0917197,-3.53987
0.374655,0.492315,-0.513531
0.212735,0.254633,-2.32472
0.880492,2.83607,10.9276
0.686392,2.37128,11.0001
0.651728,1.10216,0.595071
0.545771,1.03089,0.371304
0.735254,1.32975,0.913162
0.748817,1.38225,0.994248
0.798971,1.91846,2.74243
0.228473,0.291686,-4.59083
0.26821,0.316099,-0.960406
0.641177,1.29502,1.03952
0.491385,0.741111,-0.0376314
0.42283,0.898397,-10.658
0.338669,0.445035,-0.81155
0.526969,2.26521,11.3996
0.658632,1.29699,1.01754
0.0602623,0.0623527,-5.78232
0.541723,1.26038,0.78945
0.219285,0.259292,-1.8121
0.604259,3.18923,73.3526
0.426704,0.915291,-8.80495
0.438231,0.788579,-0.854559
0.509206,0.927353,0.0774188
0.583833,0.932154,0.32936
0.485623,0.671869,-0.0468979
0.674065,1.12352,0.613089
0.561411,0.826955,0.197497
0.762278,1.44688,1.10728
0.461795,0.711372,-0.205715
0.449943,1.01764,-3.38503
0.675232,1.3263,1.06442
0.146474,0.159565,-2.20708
0.103202,0.110208,-3.71498
0.666408,1.13631,0.644197
0.79138,2.5351,10.3273
0.639986,1.03361,0.488416
0.80794,1.65041,1.45267
0.306844,0.424838,-1.97325
0.0816519,0.0886054,-28.5671
0.292539,0.359575,-0.952818
0.447555,0.685179,-0.295513
0.234659,0.315406,-50.2981
0.290905,0.374329,-1.3411
0.117656,0.125603,-2.71823
0.237763,0.279234,-1.32545
0.569067,0.943218,0.321821
0.207653,0.265199,-17.727
0.527661,1.26295,0.656803
0.402035,0.566909,-0.485278
0.667196,1.88727,4.1295
0.221664,0.251108,-1.21398
0.48601,0.686445,-0.0490378
0.64306,2.31686,11.093
0.478477,0.963543,-0.359282
0.383944,0.486915,-0.389948
0.402722,0.558491,-0.444366
0.0816424,0.0870679,-7.40786
0.65063,1.18152,0.749746
0.716569,2.28792,8.38474
0.599431,1.09729,0.591156
0.342091,0.428584,-0.604898
0.254764,0.298927,-1.08004
0.726815,1.31848,0.911453
0.346391,0.538057,-2.75999
0.35773,0.463377,-0.592844
0.360448,0.597972,-4.33871
0.162091,0.178676,-2.00262
0.524533,1.44653,1.1501
0.239656,0.280193,-1.25129
0.429865,0.562445,-0.224823
0.499205,0.924005,-0.00757844
0.391448,0.661036,-1.86194
0.696419,1.19367,0.712528
0.613433,1.01609,0.462086
0.493528,0.803729,-0.0375898
0.23097,0.293696,-3.87777
0.51183,0.997259,0.129607
0.517595,0.760924,0.0640412
0.820641,2.51124,8.46293
0.341792,0.503273,-1.7442
0.48262,0.728018,-0.0786018
0.378718,0.495095,-0.475848
0.425095,0.840538,-2.78822
0.871352,2.47964,5.69609
0.487231,0.946502,-0.164559
0.315352,0.38603,-0.721866
0.647936,1.04611,0.504717
0.426989,0.568018,-0.252058
0.501517,1.81635,0.585754
0.444369,0.58996,-0.179155
0.536689,0.804957,0.134704
0.697153,1.40555,1.23612
0.896695,2.57921,5.60796
0.634783,1.03806,0.496452
0.448504,0.595262,-0.163346
0.491252,0.684677,-0.0287631
0.749401,1.42209,1.0941
0.536348,0.923043,0.217041
0.639232,1.41585,1.4342
0.657474,1.08397,0.560046
0.163235,0.179739,-1.94508
0.258275,0.335148,-2.61398
0.48819,0.683917,-0.0399299
0.763717,1.44292,1.09064
0.745726,1.73145,2.28122
0.686753,1.7689,3.00461
0.840446,1.93799,2.27784
0.227549,0.261283,-1.25711
0.404158,0.649429,-0.950935
0.418156,0.720575,-1.09439
0.15546,0.171814,-2.29345
0.256886,0.345234,-5.09201
0.518255,0.936112,0.141784
0.648195,1.30339,1.05279
0.232944,0.29105,-2.7415
0.513857,1.14609,0.27028
0.317217,0.435283,-1.49472
0.095469,0.100917,-3.6197
0.243865,0.28143,-1.08725
0.840131,1.83816,1.83971
0.933182,2.75695,5.2069
0.651199,1.14266,0.670282
0.626511,1.2928,1.04993
0.682723,1.76776,3.03073
0.622665,0.989637,0.425985
0.935212,3.1539,11.25
0.614606,1.00145,0.441007
0.535113,0.809939,0.133636
0.542098,1.11097,0.47578
0.801487,1.61843,1.39484
0.246449,0.311815,-2.42498
0.759278,1.60071,1.60952
0.233104,0.265439,-1.11325
0.574897,1.39487,1.38516
0.661127,1.09364,0.573541
0.580003,0.910286,0.300334
0.617677,1.02327,0.47392
0.414038,0.663008,-0.759922
0.819861,1.77233,1.79127
0.343659,0.423486,-0.549223
0.322978,0.418595,-0.913869
0.68332,1.37406,1.18204
0.497564,1.1281,-0.0605765
0.809374,1.71819,1.67911
0.549959,1.25274,0.823241
0.0807891,0.0849703,-4.77321
0.971753,3.87435,20.8173
0.29132,0.394408,-2.13875
0.46961,0.639035,-0.0984261
0.506411,1.20141,0.180397
0.792957,1.8148,2.25298
0.396647,0.558923,-0.525821
0.775099,1.49605,1.18261
0.768849,1.82721,2.5759
0.852818,2.30918,4.58689
0.404322,0.663421,-1.08673
0.537643,0.847703,0.163611
0.717035,1.26363,0.814253
0.673088,1.38218,1.23514
0.505959,0.769921,0.0254852
0.908471,2.39797,3.42938
0.246112,0.282511,-1.02474
0.420793,0.565028,-0.290632
0.680494,1.5355,1.77454
0.478763,1.03596,-0.522544
0.86563,2.14088,2.95157
0.611818,0.969317,0.395893
0.900323,2.39834,3.73708
0.753986,1.68464,1.98995
0.631129,1.01539,0.462832
0.797249,2.59863,11.4303
0.167327,0.186801,-2.14486
0.218585,0.275538,-4.89843
0.728543,2.75418,20.9635
0.733801,2.32374,8.49851
0.552974,1.18428,0.672238
0.361504,0.485548,-0.679714
0.364133,0.457359,-0.47548
0.621701,1.4538,1.61903
0.467475,1.18262,-3.37063
0.302564,0.377485,-0.929409
0.350949,0.449495,-0.608562
0.450453,0.598681,-0.156946
0.308753,0.444632,-3.03859
0.804223,1.92947,2.73629
0.396075,0.506345,-0.344201
0.824898,1.8843,2.22425
0.942751,2.88466,5.77706
0.472823,1.00303,-0.648111
0.58123,0.988489,0.397582
0.351047,0.445351,-0.580118
0.642421,1.20257,0.803698
0.347907,0.4657,-0.799454
0.892551,2.23614,2.8812
0.743191,1.37902,1.00599
0.663473,1.10377,0.588903
0.347761,0.450668,-0.671267
0.393672,0.509841,-0.375119
0.770807,1.47685,1.15007
0.560772,1.48092,1.7133
0.683843,2.59546,17.6135
0.249502,0.287023,-1.00321
0.49583,1.03847,-0.0713666
0.150058,0.169774,-3.74988
0.876314,2.39634,4.61626
0.29638,0.359526,-0.84319
0.457881,0.61368,-0.13421
0.195412,0.224921,-1.964
0.397385,0.622528,-0.928338
0.717556,1.57944,1.77352
0.547077,1.04858,0.401208
0.453718,0.684415,-0.237373
0.238761,0.27899,-1.25927
0.621264,1.19538,0.800166
0.76107,1.61159,1.63879
0.6331,1.28252,1.0143
0.843972,1.85785,1.87455
0.43188,0.623243,-0.32149
0.375016,0.645371,-4.11483
0.623151,2.49402,16.8896
0.365922,0.545745,-1.2073
0.492987,1.14143,-0.206248
0.260175,0.315076,-1.27101
0.5305,1.71765,2.84852
0.604497,1.28955,1.05078
0.644435,1.06278,0.532584
0.168913,0.191129,-2.48547
0.104083,0.114511,-9.41575
0.248656,0.298117,-1.36188
0.273738,0.322556,-0.904904
0.260854,0.302615,-0.940777
0.56024,0.951894,0.314817
0.691886,1.18415,0.70145
0.455492,0.609452,-0.142076
0.477031,0.789785,-0.154836
0.118555,0.129634,-4.1977
0.709506,1.25422,0.811093
0.280709,0.402008,-9.61607
0.57585,1.56333,2.191
0.73514,1.67176,2.07061
0.680783,1.24114,0.839333
0.841295,2.76456,12.5497
0.226752,0.265213,-1.47309
0.57082,1.47713,1.73031
0.808381,1.86023,2.30666
0.0731595,0.0775746,-8.85744
0.514479,2.19668,8.55133
0.657497,1.1226,0.627338
0.432198,0.655339,-0.398187
0.774732,1.79446,2.33795
0.538883,1.90099,4.88741
0.526719,0.794373,0.103165
0.554145,1.41111,1.37082
0.605928,1.15215,0.703702
0.502235,0.755872,0.00930781
0.240278,0.295925,-1.9822
0.585007,0.879522,0.273621
0.235914,0.276011,-1.31583
0.258042,0.298619,-0.953793
0.31343,0.389637,-0.802267
0.593992,1.24325,0.915834
0.546278,0.916321,0.242717
0.252404,0.305377,-1.39593
0.447131,0.64979,-0.239547
0.486169,1.28444,-1.03572
0.409508,0.55458,-0.360597
0.620964,0.994231,0.432142
0.786442,1.83735,2.43943
0.552475,1.87815,4.76094
0.55095,1.44636,1.49824
0.411551,0.566732,-0.375214
0.598054,0.991632,0.418843
0.231538,0.293374,-3.56423
0.365718,0.524328,-0.92976
0.484638,0.722593,-0.065961
0.31065,0.372076,-0.677253
0.692073,1.68271,2.43208
0.800286,1.99435,3.20658
0.600765,0.92603,0.336609
0.787624,1.64441,1.57917
0.489149,0.730024,-0.0459706
0.521786,0.762099,0.0765235
0.536126,0.96719,0.257174
0.50243,1.13834,0.0570164
0.56716,0.86419,0.237376
