Sum_uniform,Sum_exponential,Sum_cauchy
0.734631,1.32663,0.907812
0.44,0.579818,-0.19076
0.215022,0.2421,-1.24802
0.870734,2.04588,2.32556
0.402796,0.515497,-0.315234
0.504833,0.70286,0.0151836
0.122237,0.130379,-2.47475
0.302344,0.360029,-0.71535
0.80064,1.61264,1.38222
0.306666,0.366243,-0.695022
0.56946,0.842716,0.221747
0.0254095,0.0257379,-12.5006
0.369484,0.461217,-0.434664
0.921486,2.54448,3.97161
0.589271,0.889822,0.288045
0.61435,0.952825,0.375537
0.268025,0.312008,-0.892708
0.331621,0.402901,-0.584543
0.821692,1.72424,1.59441
0.923249,2.56719,4.06663
0.338479,0.413214,-0.555993
0.219295,0.247558,-1.21426
0.742416,1.35641,0.953448
0.455576,0.608027,-0.140475
0.830447,1.77459,1.69634
0.104543,0.110421,-2.93451
0.0406846,0.0415353,-7.7812
0.0172223,0.0173724,-18.4643
0.753665,1.40106,1.0233
0.852934,1.91687,2.00816
0.579864,0.867177,0.256302
0.227534,0.258167,-1.15215
0.206369,0.231137,-1.32001
0.994321,5.17097,56.0439
0.10878,0.115164,-2.81136
0.811983,1.67122,1.49136
0.69278,1.18019,0.692441
0.245396,0.281562,-1.02935
0.987073,4.3484,24.6092
0.452627,0.602626,-0.149934
0.568928,0.84148,0.219992
0.90329,2.33603,3.18947
0.0827496,0.0863748,-3.75961
0.256268,0.296075,-0.961373
0.0768894,0.0800063,-4.05901
0.818096,1.70428,1.55511
0.85291,1.91671,2.00778
0.949271,2.98125,6.22145
0.648643,1.04595,0.504166
0.058749,0.0605455,-5.35647
0.806227,1.64107,1.43458
0.962524,3.28405,8.45437
0.455995,0.608797,-0.139132
0.414868,0.535919,-0.274013
0.163959,0.179078,-1.76659
0.276523,0.323687,-0.845838
0.694942,1.18725,0.702538
0.939263,2.80119,5.17699
0.899434,2.29694,3.05916
0.807784,1.64913,1.44964
0.432714,0.566892,-0.21459
0.899947,2.30206,3.07594
0.477292,0.648732,-0.0714607
0.192697,0.214056,-1.44497
0.593798,0.900905,0.303512
0.00155621,0.00155742,-204.54
0.785314,1.53858,1.25073
0.92879,2.64212,4.39519
0.86607,2.01043,2.23474
0.434638,0.570289,-0.208277
0.924019,2.57727,4.10944
0.237608,0.271295,-1.08106
0.987615,4.39127,25.6883
0.254715,0.293988,-0.970807
0.881895,2.13618,2.57032
0.895846,2.26189,2.94629
0.514995,0.723597,0.0471441
0.474481,0.64337,-0.0803409
0.585327,0.880266,0.274675
0.225893,0.256045,-1.16422
0.229809,0.261117,-1.13565
0.921724,2.54751,3.98419
0.498913,0.690976,-0.0034137
0.933874,2.7162,4.74428
0.736241,1.33272,0.917082
0.878332,2.10646,2.48756
0.709718,1.2369,0.774259
0.429032,0.560422,-0.226722
0.43039,0.562804,-0.222239
0.434271,0.56964,-0.20948
0.322414,0.389219,-0.624031
0.455625,0.608117,-0.140318
0.243937,0.279631,-1.03884
0.682878,1.14847,0.647375
0.804562,1.63251,1.4187
0.526474,0.747548,0.0833626
0.710141,1.23836,0.776387
0.825073,1.74339,1.6327
0.654275,1.06211,0.526561
0.880978,2.12845,2.54857
0.768168,1.46174,1.1212
0.0707375,0.073364,-4.42555
0.137093,0.147448,-2.17649
0.0214657,0.0216995,-14.8063
0.0798445,0.0832126,-3.90266
0.212863,0.239353,-1.26552
0.794274,1.58121,1.32557
0.737765,1.33851,0.925933
0.717462,1.26394,0.813931
0.847386,1.87984,1.92339
0.619367,0.965921,0.393631
0.744951,1.3663,0.968768
0.0973359,0.102405,-3.16765
0.518518,0.730886,0.0582408
0.110547,0.117148,-2.7627
0.373502,0.467609,-0.419739
0.655213,1.06483,0.530328
0.341758,0.418182,-0.542586
0.428703,0.559846,-0.22781
0.311117,0.372683,-0.674483
0.628964,0.991458,0.428882
0.806687,1.64344,1.439
0.439969,0.579763,-0.190861
0.253949,0.292962,-0.975489
0.542583,0.782161,0.134583
0.0575008,0.0592202,-5.4754
0.0295437,0.0299889,-10.7432
0.940913,2.82875,5.32516
0.653405,1.0596,0.523075
0.715616,1.25743,0.804333
0.493213,0.679665,-0.0213242
0.78335,1.52947,1.23503
0.280575,0.329304,-0.824232
0.626447,0.984696,0.41955
0.514669,0.722925,0.0461181
0.9351,2.73491,4.83647
0.09457,0.0993453,-3.26624
0.318744,0.383818,-0.640166
0.909921,2.40706,3.43882
0.852718,1.91541,2.00475
0.10147,0.106995,-3.03001
0.652993,1.05841,0.521425
0.373097,0.466964,-0.421235
0.256106,0.295856,-0.962355
0.156702,0.170435,-1.86449
0.454993,0.606957,-0.142343
0.517642,0.729068,0.0554796
0.906524,2.37005,3.30679
0.814964,1.68721,1.52198
0.887673,2.18634,2.71516
0.918998,2.51329,3.84448
0.168232,0.184201,-1.71255
0.558568,0.81773,0.186101
0.0705354,0.0731466,-4.43866
0.193898,0.215545,-1.43338
0.214593,0.241554,-1.25148
0.806892,1.64451,1.44099
0.830343,1.77398,1.69508
0.680397,1.14068,0.636371
0.688452,1.1662,0.672514
0.424979,0.553349,-0.240148
0.433191,0.567734,-0.213023
0.513921,0.721383,0.0437609
0.245049,0.281103,-1.0316
0.0184865,0.0186595,-17.1992
0.337971,0.412446,-0.558083
0.0483647,0.0495734,-6.53072
0.715305,1.25634,0.802725
0.392726,0.498776,-0.350376
0.211454,0.237565,-1.2771
0.0873246,0.091375,-3.55323
0.555579,0.810982,0.176402
0.901736,2.3201,3.13578
0.0991637,0.104432,-3.10542
0.426891,0.556679,-0.233806
0.131101,0.140528,-2.28911
0.724304,1.28846,0.850305
0.353509,0.436196,-0.495717
0.145182,0.156867,-2.0383
0.454314,0.605712,-0.14452
0.551456,0.801748,0.163076
0.937162,2.7672,4.99962
0.000551928,0.000552081,-576.723
0.912913,2.44084,3.5634
0.896661,2.26974,2.97127
0.457465,0.611503,-0.134428
0.53466,0.764986,0.109319
0.828098,1.76083,1.66808
0.85727,1.9468,2.07865
0.815145,1.68818,1.52387
0.0515622,0.0529391,-6.11922
0.34054,0.416334,-0.547548
0.243531,0.279094,-1.04149
0.892395,2.22929,2.84459
0.81159,1.66913,1.48738
0.994872,5.273,62.0652
0.598793,0.913277,0.320732
0.142283,0.153481,-2.08614
0.509733,0.712804,0.0305856
0.754878,1.406,1.03113
0.778711,1.50829,1.19888
0.310607,0.371944,-0.676815
0.592043,0.896594,0.297501
0.208433,0.23374,-1.30238
0.924854,2.58832,4.15691
0.516114,0.725907,0.0506681
0.108331,0.11466,-2.82398
0.997858,6.14582,148.572
0.314012,0.376895,-0.66133
0.384963,0.486072,-0.378003
0.732186,1.31746,0.8939
0.527775,0.7503,0.0874799
0.612716,0.948596,0.369689
0.386402,0.488415,-0.372844
0.145777,0.157563,-2.02871
0.655355,1.06524,0.530902
0.409403,0.526621,-0.292562
0.610899,0.943918,0.363217
0.25139,0.289537,-0.991303
0.159717,0.174016,-1.82283
0.895781,2.26127,2.94433
0.287751,0.339327,-0.78706
0.417567,0.540541,-0.26492
0.527202,0.749087,0.0856667
0.554229,0.807949,0.172032
0.831174,1.77889,1.70523
0.196783,0.219131,-1.40604
0.0925039,0.097066,-3.34362
0.478402,0.650858,-0.0679563
0.262879,0.305003,-0.922186
0.384775,0.485767,-0.378677
0.363667,0.452033,-0.45657
0.27718,0.324595,-0.842305
0.772207,1.47932,1.15026
0.868124,2.02589,2.27399
0.859561,1.96298,2.11752
0.623935,0.977993,0.410299
0.885528,2.16742,2.65976
0.0849208,0.0887447,-3.65896
0.835507,1.80489,1.75969
0.619046,0.965078,0.392467
0.324273,0.391967,-0.615945
0.980083,3.91619,15.9611
0.606548,0.932795,0.347818
0.907314,2.37853,3.33666
0.891631,2.22222,2.82292
0.667968,1.10252,0.582813
0.944931,2.89918,5.72246
0.576097,0.85825,0.243726
0.553626,0.806599,0.170085
0.434732,0.570455,-0.207968
0.28136,0.330395,-0.820099
0.36595,0.455627,-0.447931
0.839445,1.82912,1.8115
0.754646,1.40505,1.02963
0.637542,1.01485,0.461165
0.733265,1.3215,0.900017
0.503023,0.699211,0.00949601
0.410219,0.528003,-0.289782
0.725705,1.29355,0.857917
0.362868,0.450779,-0.459604
0.44397,0.586934,-0.177863
0.0662626,0.06856,-4.73418
0.240556,0.275168,-1.06117
0.355151,0.43874,-0.489306
0.717959,1.2657,0.816526
0.442339,0.584005,-0.183154
0.718351,1.26709,0.818584
0.493567,0.680364,-0.0202115
0.268107,0.31212,-0.892246
0.964609,3.3413,8.95706
0.530357,0.755782,0.0956592
0.689161,1.16848,0.675752
0.129299,0.138456,-2.3249
0.083901,0.0876308,-3.70561
0.604163,0.926753,0.339442
0.323149,0.390304,-0.620829
0.302567,0.360349,-0.714293
0.667531,1.10121,0.580975
0.722643,1.28245,0.841352
0.158957,0.173112,-1.8332
0.428828,0.560065,-0.227395
0.572476,0.849745,0.231709
0.039481,0.0402815,-8.02097
0.632872,1.00204,0.443492
0.62872,0.990798,0.427972
0.970171,3.51228,10.64
0.481175,0.656189,-0.0592083
0.487703,0.668851,-0.0386504
0.392625,0.498609,-0.350733
0.72036,1.27425,0.829181
0.593423,0.899983,0.302226
0.185335,0.204978,-1.51887
0.833114,1.79045,1.7293
0.30387,0.362219,-0.708129
0.156386,0.170061,-1.86894
0.589428,0.890204,0.288579
0.738013,1.33946,0.927381
0.961238,3.25031,8.1712
0.466151,0.627641,-0.106744
0.785089,1.53753,1.24892
0.129561,0.138757,-2.31964
0.904127,2.34474,3.21913
0.892802,2.23308,2.85625
0.303139,0.36117,-0.71158
0.0431917,0.0441522,-7.32441
0.146269,0.158139,-2.02083
0.419127,0.543223,-0.259681
0.616547,0.958539,0.383434
0.244247,0.280041,-1.03682
0.736021,1.33188,0.915809
0.984511,4.16763,20.5345
0.718182,1.26649,0.817698
0.0145448,0.0146516,-21.8695
0.278017,0.325754,-0.83782
0.158894,0.173037,-1.83406
0.483647,0.660964,-0.0514207
0.0314847,0.031991,-10.077
0.639896,1.02136,0.470165
0.91061,2.41475,3.46682
0.950627,3.00835,6.39527
0.954928,3.09948,7.01492
0.90383,2.34164,3.20855
0.874854,2.07827,2.41108
0.655789,1.0665,0.532652
0.512278,0.718011,0.038593
0.912122,2.43181,3.52968
0.847819,1.88268,1.9298
0.779329,1.51108,1.20362
0.66715,1.10006,0.579376
0.361001,0.447853,-0.466728
0.403056,0.515932,-0.314339
0.54217,0.781258,0.133262
0.565034,0.832488,0.207202
0.22514,0.255073,-1.16981
0.135166,0.145218,-2.21168
0.536608,0.769182,0.115517
0.220193,0.248709,-1.2073
0.47423,0.642892,-0.0811353
0.571945,0.848504,0.229952
0.371675,0.464698,-0.426504
0.84732,1.87941,1.92243
0.417997,0.541279,-0.263475
0.155909,0.169494,-1.87571
0.0723469,0.0750974,-4.32375
0.0115786,0.0116461,-27.4791
0.651619,1.05446,0.515948
0.682534,1.14738,0.645842
0.448114,0.594415,-0.164462
0.68971,1.17025,0.678269
0.253011,0.291705,-0.981259
0.404557,0.518449,-0.309166
0.471609,0.637919,-0.0894298
0.377649,0.474251,-0.404497
0.608626,0.938092,0.355154
0.784428,1.53446,1.24362
0.380632,0.479055,-0.393634
0.677347,1.13118,0.622988
0.736153,1.33239,0.916574
0.122128,0.130255,-2.4772
0.504732,0.702656,0.0148662
0.634403,1.00622,0.449262
0.170122,0.186476,-1.68943
0.43064,0.563242,-0.221417
0.956709,3.1398,7.30734
0.42197,0.548129,-0.250171
0.0382052,0.0389541,-8.29155
0.810483,1.66328,1.47627
0.525156,0.744769,0.0791946
0.874864,2.07836,2.41131
0.758871,1.42242,1.05735
0.928084,2.63225,4.35055
0.0302616,0.030729,-10.4869
0.626766,0.98555,0.420729
0.430687,0.563325,-0.221261
0.176822,0.194583,-1.61107
0.704098,1.21773,0.746402
0.104833,0.110745,-2.92577
0.274496,0.320889,-0.856822
0.747152,1.37497,0.982265
0.939908,2.81188,5.23399
0.95851,3.18231,7.62853
0.965013,3.35277,9.06117
0.612178,0.947209,0.36777
0.102489,0.10813,-2.99771
0.367233,0.457653,-0.443098
0.100155,0.105533,-3.07259
0.712746,1.24739,0.789588
0.552555,0.804201,0.166623
0.466061,0.627473,-0.107029
0.875279,2.08168,2.42021
0.17294,0.189878,-1.65582
0.129432,0.13861,-2.32222
0.386117,0.487951,-0.373864
0.944884,2.89832,5.71746
0.870616,2.04497,2.32318
0.0450389,0.0460847,-7.02022
0.321408,0.387735,-0.628433
0.874553,2.07587,2.40466
0.212217,0.238533,-1.27081
0.422771,0.549516,-0.247497
0.954753,3.09563,6.98754
0.137756,0.148217,-2.16459
0.506868,0.706978,0.0215792
0.991636,4.78384,38.0491
0.509058,0.71143,0.0284652
0.641466,1.02573,0.476202
0.298059,0.353906,-0.735901
0.111172,0.117852,-2.74584
0.798091,1.59994,1.35917
0.835706,1.80609,1.76225
0.69495,1.18728,0.702579
0.217819,0.24567,-1.22579
0.751663,1.39297,1.01051
0.858385,1.95464,2.09742
0.85828,1.9539,2.09563
0.778466,1.50718,1.197
0.958235,3.1757,7.57772
0.390079,0.494426,-0.359741
0.953442,3.06707,6.78808
0.210737,0.236656,-1.28305
0.434399,0.569867,-0.209058
0.164381,0.179583,-1.76113
0.106901,0.113058,-2.86482
0.249813,0.287432,-1.00118
0.882442,2.14082,2.58344
0.837667,1.81811,1.78783
0.11944,0.127197,-2.53876
0.644453,1.0341,0.487768
0.577728,0.862106,0.249163
0.325671,0.394037,-0.609907
0.234922,0.267777,-1.09953
0.555588,0.811003,0.176432
0.336503,0.41023,-0.56415
0.140183,0.151036,-2.12194
0.376319,0.472117,-0.409366
0.783077,1.52821,1.23287
0.00776037,0.00779064,-41.0092
0.803146,1.62529,1.40539
0.588385,0.887666,0.285032
0.102717,0.108384,-2.99059
0.0222321,0.0224829,-14.2943
0.39185,0.497333,-0.353471
0.52115,0.736367,0.0665412
0.167475,0.183292,-1.72194
0.785568,1.53976,1.25278
0.711093,1.24165,0.781192
0.609434,0.940158,0.358014
0.194499,0.216291,-1.42762
0.346146,0.424871,-0.524872
0.747972,1.37821,0.987336
0.0159947,0.016124,-19.8842
0.0713476,0.0740208,-4.38643
0.681396,1.14381,0.640787
0.913104,2.44304,3.57166
0.681292,1.14348,0.64033
0.588822,0.88873,0.286519
0.167272,0.183048,-1.72447
0.298053,0.353897,-0.73593
0.138851,0.149487,-2.14518
0.730036,1.30947,0.881818
0.0168244,0.0169675,-18.9019
0.690701,1.17345,0.682825
0.695829,1.19017,0.706711
0.770948,1.4738,1.14111
0.545392,0.78832,0.143578
0.515245,0.724111,0.0479289
0.63393,1.00493,0.447476
0.300475,0.357354,-0.724265
0.547563,0.793107,0.150546
0.0470805,0.0482249,-6.71159
0.152606,0.165589,-1.92352
0.040932,0.0417933,-7.73364
0.516881,0.727492,0.0530824
0.259595,0.300559,-0.941457
0.6575,1.07148,0.53957
0.903326,2.33641,3.19074
0.221641,0.250568,-1.19618
0.272887,0.318673,-0.865626
0.901043,2.31307,3.11233
0.377029,0.473256,-0.406765
0.743654,1.36123,0.960901
0.595789,0.905819,0.310356
0.524462,0.743309,0.0770021
0.928365,2.63617,4.36822
0.622391,0.973897,0.404644
0.902862,2.33163,3.17454
0.252574,0.29112,-0.983956
0.335274,0.408381,-0.569249
0.511613,0.716647,0.0364988
0.90675,2.37247,3.31528
0.782346,1.52485,1.2271
0.0518065,0.0531967,-6.08986
0.692717,1.17999,0.692152
0.631659,0.998747,0.438942
0.117386,0.124868,-2.58759
0.981769,4.00465,17.441
0.998319,6.38864,189.408
0.942706,2.85956,5.4956
0.473372,0.641262,-0.0838485
0.119303,0.127042,-2.54195
0.936757,2.76076,4.96669
0.134078,0.14396,-2.23198
0.0605819,0.0624946,-5.19062
0.0280206,0.0284206,-11.3305
0.985502,4.23373,21.9399
0.541003,0.778711,0.129531
0.0917256,0.0962088,-3.37365
0.190952,0.211897,-1.46203
0.707147,1.22808,0.761421
0.0494257,0.050689,-6.38832
0.725339,1.29222,0.855924
0.951001,3.01597,6.44493
0.260346,0.301573,-0.937019
0.785153,1.53783,1.24943
0.702169,1.21123,0.737003
0.624707,0.980047,0.413134
0.410728,0.528867,-0.28805
0.641666,1.02629,0.476973
0.93587,2.74685,4.89619
0.928451,2.63737,4.37365
0.830394,1.77428,1.69569
0.342329,0.419051,-0.540264
0.957599,3.16059,7.46271
0.092182,0.0967114,-3.35598
0.502608,0.698377,0.00819323
0.836453,1.81066,1.77193
0.970721,3.5309,10.8411
0.906237,2.36699,3.29608
0.770219,1.47063,1.13586
0.626693,0.985355,0.42046
0.337151,0.411207,-0.56147
0.875909,2.08674,2.43384
0.988142,4.43474,26.8307
0.463131,0.622,-0.11635
0.987183,4.35696,24.8211
0.0384499,0.0392086,-8.23826
0.023925,0.0242158,-13.2794
0.281666,0.330821,-0.818493
0.82291,1.73109,1.60805
0.689674,1.17013,0.678105
0.814469,1.68453,1.51683
0.594203,0.901901,0.3049
0.380324,0.478559,-0.39475
0.102212,0.107821,-3.00644
0.805844,1.63909,1.4309
0.257444,0.297657,-0.95429
0.442318,0.583967,-0.183222
0.593672,0.900594,0.303079
0.00787675,0.00790794,-40.4031
0.876752,2.09355,2.45229
0.975393,3.70471,12.9098
0.288024,0.339711,-0.78567
0.372712,0.46635,-0.42266
0.480774,0.655415,-0.0604751
0.624807,0.980314,0.413502
0.343745,0.421206,-0.534531
0.700365,1.20519,0.728294
0.689723,1.17029,0.678328
0.380052,0.47812,-0.395738
0.00279611,0.00280002,-113.837
0.883919,2.15347,2.6195
0.772196,1.47927,1.15018
0.155184,0.168637,-1.88603
0.719108,1.26978,0.822562
0.288378,0.340209,-0.783873
0.837957,1.81989,1.79165
0.563177,0.828227,0.201125
0.996529,5.66319,91.6911
0.822312,1.72772,1.60134
0.261671,0.303366,-0.929231
0.652812,1.05789,0.520705
0.0154835,0.0156046,-20.5418
0.878817,2.11045,2.49854
0.308292,0.368592,-0.687472
0.779643,1.51251,1.20604
0.234958,0.267824,-1.09928
0.0163785,0.0165141,-19.4175
0.0867123,0.0907043,-3.57962
0.964553,3.33972,8.94277
0.970698,3.5301,10.8324
0.902007,2.32286,3.14502
0.36503,0.454178,-0.451402
0.325799,0.394228,-0.609352
0.489287,0.671947,-0.0336699
0.685518,1.15683,0.659211
0.627838,0.988425,0.424697
0.630982,0.996911,0.436408
0.907329,2.3787,3.33724
0.30845,0.36882,-0.686741
0.951492,3.02602,6.51108
0.28803,0.339719,-0.785641
0.600463,0.91745,0.32653
0.123433,0.131742,-2.44824
0.944378,2.88918,5.6644
0.669334,1.10665,0.588578
0.8321,1.78439,1.71665
0.115769,0.123037,-2.62722
0.991352,4.75039,36.7969
0.437062,0.574586,-0.200343
0.799295,1.60592,1.36999
0.640557,1.0232,0.472705
0.41936,0.543624,-0.2589
0.313132,0.375613,-0.665311
0.624279,0.978908,0.411562
0.234373,0.26706,-1.10334
0.747905,1.37795,0.986925
0.723399,1.28518,0.845418
0.325006,0.393052,-0.612774
0.204804,0.229166,-1.33359
0.905396,2.35805,3.26499
0.0574433,0.0591593,-5.481
0.275427,0.322173,-0.851762
0.474987,0.644333,-0.0787414
0.901348,2.31616,3.12262
0.444493,0.587875,-0.176169
0.883696,2.15155,2.61399
0.850738,1.90205,1.97391
0.884221,2.15607,2.62696
0.380182,0.47833,-0.395265
0.410413,0.528333,-0.289121
0.428285,0.559115,-0.229189
0.443626,0.586314,-0.17898
0.0820202,0.0855799,-3.7946
0.22445,0.254182,-1.17496
0.37069,0.463132,-0.430167
0.31071,0.372093,-0.676345
0.843863,1.85702,1.87247
0.0246907,0.0250006,-12.866
0.506485,0.706202,0.0203755
0.867353,2.02007,2.25914
0.0478293,0.049011,-6.60496
0.284715,0.335075,-0.80262
0.0571317,0.0588287,-5.51155
0.907911,2.385,3.35958
0.928699,2.64084,4.38937
0.515422,0.724477,0.0484871
0.848873,1.88963,1.94554
0.439759,0.579387,-0.191546
0.1299,0.139147,-2.31286
0.967871,3.438,9.87364
0.334044,0.406531,-0.574378
0.712853,1.24776,0.790137
0.906919,2.37428,3.32167
0.664088,1.09091,0.566598
0.0178308,0.0179917,-17.833
0.604555,0.927744,0.340816
0.294856,0.349353,-0.75153
0.664734,1.09283,0.569282
0.99583,5.47989,76.333
0.643554,1.03157,0.484276
0.33967,0.415016,-0.551105
0.245831,0.282138,-1.02655
0.449051,0.596112,-0.161443
0.744111,1.36301,0.963668
0.681324,1.14358,0.640468
0.117096,0.124538,-2.59463
0.465707,0.626812,-0.108152
0.7659,1.45201,1.10525
0.361835,0.449159,-0.463541
0.395829,0.503898,-0.33947
0.469225,0.633417,-0.096985
0.661222,1.08241,0.554763
0.108668,0.115039,-2.81449
0.145202,0.15689,-2.03798
0.991357,4.75098,36.8187
0.784732,1.53587,1.24605
0.816609,1.69613,1.53925
0.755599,1.40895,1.03581
0.356625,0.441028,-0.48358
0.204254,0.228476,-1.33839
0.228352,0.259227,-1.14618
0.122406,0.130571,-2.47098
0.0139831,0.0140817,-22.7493
0.0667093,0.0690386,-4.70153
0.510637,0.71465,0.033429
0.752186,1.39508,1.01383
0.394572,0.501819,-0.34388
0.461393,0.618769,-0.121887
0.56042,0.821935,0.192127
0.879072,2.11256,2.50435
0.0777835,0.0809752,-4.01048
0.223198,0.252569,-1.18436
0.382018,0.481296,-0.388613
0.130792,0.140172,-2.29519
0.154924,0.168329,-1.88976
0.889141,2.1995,2.75427
0.0853317,0.0891938,-3.64048
0.954118,3.08169,6.88949
0.590192,0.892067,0.291182
0.939653,2.80765,5.21134
0.207452,0.232502,-1.31072
0.0664554,0.0687665,-4.72003
0.348314,0.428193,-0.516215
0.617227,0.960314,0.385886
0.801608,1.61751,1.39111
0.786434,1.54381,1.25979
0.499122,0.691393,-0.00275738
0.333663,0.40596,-0.575969
0.621297,0.971002,0.400647
0.823001,1.73161,1.60908
0.489971,0.673289,-0.0315159
0.986476,4.30327,23.522
0.712481,1.24647,0.788241
0.549707,0.797856,0.15744
0.521788,0.737702,0.0685574
0.657013,1.07006,0.537597
0.678286,1.13409,0.627093
0.00751337,0.00754174,-42.3579
0.354584,0.437861,-0.491515
0.128188,0.137181,-2.34744
0.0699798,0.072549,-4.47507
0.883056,2.14606,2.59832
0.940551,2.82264,5.29197
0.627852,0.988463,0.424749
0.963147,3.30081,8.59862
0.986214,4.28413,23.0757
0.730758,1.31215,0.885862
0.0830146,0.0866637,-3.74706
0.38262,0.482271,-0.386436
0.756171,1.41129,1.03955
0.174587,0.191871,-1.63661
0.087231,0.0912725,-3.55724
0.334325,0.406954,-0.573202
0.982665,4.05503,18.3441
0.335239,0.408328,-0.569395
0.584257,0.877687,0.27106
0.683096,1.14916,0.648347
0.131498,0.140985,-2.28136
0.342038,0.418609,-0.541445
0.0199961,0.0201987,-15.8977
0.785539,1.53963,1.25255
0.771811,1.47758,1.14737
0.909179,2.39887,3.4092
0.194991,0.216902,-1.42294
0.855097,1.93169,2.04284
0.947328,2.94368,5.98801
0.845673,1.86868,1.89836
0.263207,0.305449,-0.920278
0.617831,0.961893,0.388068
0.713461,1.24988,0.793246
0.493336,0.679908,-0.0209375
0.990364,4.64229,33.0246
0.433639,0.568523,-0.211554
0.244501,0.280377,-1.03516
0.645923,1.03824,0.493497
0.44598,0.590555,-0.171357
0.136304,0.146534,-2.19078
0.136373,0.146614,-2.18952
0.666194,1.0972,0.575373
0.41585,0.537597,-0.270702
0.220984,0.249723,-1.20122
0.995718,5.45337,74.3346
0.32855,0.398316,-0.597563
0.862828,1.98652,2.17506
0.419692,0.544196,-0.257789
0.789181,1.55675,1.28236
0.128621,0.137679,-2.3386
0.329226,0.399323,-0.594686
0.300511,0.357406,-0.724092
0.370337,0.462571,-0.431482
0.330026,0.400516,-0.59129
0.0783012,0.0815368,-3.98287
0.357407,0.442244,-0.480553
0.217007,0.244632,-1.2322
0.430776,0.563481,-0.220969
0.548475,0.795124,0.153477
0.583595,0.876096,0.268829
0.778813,1.50875,1.19966
0.752095,1.39471,1.01325
0.0939118,0.0986187,-3.29053
0.107691,0.113943,-2.84213
0.502655,0.698472,0.0083419
0.861581,1.97747,2.15279
0.479763,0.653471,-0.0636625
0.889793,2.2054,2.77196
0.0897969,0.0940875,-3.45024
0.0778336,0.0810296,-4.00778
0.879047,2.11235,2.50378
0.401977,0.514126,-0.318068
0.828855,1.76524,1.6771
0.558211,0.816924,0.184943
0.589109,0.889426,0.287493
0.738401,1.34094,0.929653
0.899217,2.29478,3.05211
0.794875,1.58413,1.33078
0.975763,3.71987,13.1077
0.704558,1.21928,0.748651
0.773139,1.48342,1.15708
0.742628,1.35723,0.954723
0.608309,0.937282,0.354033
0.519623,0.733183,0.0617242
0.654517,1.06281,0.527534
0.437344,0.575086,-0.199423
0.733072,1.32078,0.898917
0.133142,0.142881,-2.24967
0.13948,0.150218,-2.13416
0.654316,1.06223,0.526724
0.430136,0.562358,-0.223077
0.51639,0.726476,0.051536
0.798535,1.60214,1.36314
0.876396,2.09067,2.44448
0.509518,0.712367,0.0299114
0.254857,0.29418,-0.969937
0.460894,0.617844,-0.123476
0.222986,0.252297,-1.18596
0.649777,1.04918,0.508642
0.363056,0.451073,-0.458892
